"Rule ID","Antecedent","Consequent","Antecedent Coverage %","Antecedent Coverage","Support %","Support","Confidence","Leverage","Lift","p-value","Consequent Coverage %","Consequent Coverage"
"b'000000'","b'OWN_COMMIT > 1.0104'","b'target = 0'",0.06607,148,0.06563,147,0.99324,0.00796,1.13804,2.07204e-08,0.87277,1955
"b'000001'","b'0.9922 < OWN_COMMIT <= 1.0104'","b'target = 0'",0.53571,1200,0.52411,1174,0.97833,0.05655,1.12095,1.565e-64,0.87277,1955
"b'000002'","b'ADEV <= 1.8'","b'target = 0'",0.21741,487,0.21116,473,0.97125,0.02141,1.11284,6.04042e-17,0.87277,1955
"b'000003'","b'3.5 < PercentLackOfCohesion <= 32'","b'target = 0'",0.17054,382,0.16429,368,0.96335,0.01545,1.10379,5.3616e-11,0.87277,1955
"b'000004'","b'-0.11 < CountDeclInstanceVariable <= 0.79'","b'target = 0'",0.28259,633,0.27098,607,0.95893,0.02435,1.09872,4.0701e-17,0.87277,1955
"b'000005'","b'0.22 < CountClassCoupled <= 1.8'","b'target = 0'",0.2125,476,0.20089,450,0.94538,0.01543,1.0832,5.7708e-09,0.87277,1955
"b'000006'","b'0.85 < CountDeclMethodPublic <= 2.85'","b'target = 0'",0.20223,453,0.19107,428,0.94481,0.01457,1.08255,2.0792e-08,0.87277,1955
"b'000007'","b'1.8 < ADEV <= 2.22'","b'target = 0'",0.20848,467,0.19643,440,0.94218,0.01447,1.07954,4.16702e-08,0.87277,1955
"b'000008'","b'0.685 < RatioCommentToCode <= 1.145'","b'target = 0'",0.18393,412,0.17321,388,0.94175,0.01269,1.07904,4.24575e-07,0.87277,1955
"b'000009'","b'1.145 < RatioCommentToCode <= 2.04'","b'target = 0'",0.20938,469,0.19643,440,0.93817,0.01369,1.07493,2.48554e-07,0.87277,1955
