"Rule ID","Antecedent","Consequent","Antecedent Coverage %","Antecedent Coverage","Support %","Support","Confidence","Leverage","Lift","p-value","Consequent Coverage %","Consequent Coverage"
"b'000000'","b'ADEV <= 1.48'","b'target = 0'",0.19598,439,0.19241,431,0.98178,0.02233,1.13127,3.2672e-20,0.86786,1944
"b'000001'","b'OWN_COMMIT > 1.01'","b'target = 0'",0.06786,152,0.06652,149,0.98026,0.00763,1.12952,5.60642e-07,0.86786,1944
"b'000002'","b'0.998 < OWN_COMMIT <= 1.01'","b'target = 0'",0.58527,1311,0.57143,1280,0.97635,0.0635,1.12502,1.1161e-76,0.86786,1944
"b'000003'","b'1.48 < ADEV <= 2.23'","b'target = 0'",0.23795,533,0.23125,518,0.97186,0.02475,1.11984,3.30654e-20,0.86786,1944
"b'000004'","b'CountClassCoupled <= 0.32'","b'target = 0'",0.18348,411,0.17545,393,0.9562,0.01621,1.1018,7.93552e-11,0.86786,1944
"b'000005'","b'1.09 < RatioCommentToCode <= 2.025'","b'target = 0'",0.20179,452,0.19286,432,0.95575,0.01774,1.10128,8.0905e-12,0.86786,1944
"b'000006'","b'0.32 < CountClassCoupled <= 1.86'","b'target = 0'",0.22277,499,0.20893,468,0.93788,0.0156,1.08068,1.60901e-08,0.86786,1944
"b'000007'","b'0.55 < CountDeclMethodPublic <= 3.1'","b'target = 0'",0.24732,554,0.23125,518,0.93502,0.01661,1.07739,8.18882e-09,0.86786,1944
"b'000008'","b'0.825 < AvgCyclomaticModified <= 1.14'","b'target = 0'",0.4125,924,0.38482,862,0.9329,0.02683,1.07495,2.41055e-15,0.86786,1944
"b'000009'","b'-0.07 < MAJOR_LINE <= 0.022'","b'target = 0'",0.52723,1181,0.48036,1076,0.91109,0.02279,1.04982,1.15528e-10,0.86786,1944
