"Rule ID","Antecedent","Consequent","Antecedent Coverage %","Antecedent Coverage","Support %","Support","Confidence","Leverage","Lift","p-value","Consequent Coverage %","Consequent Coverage"
"b'000000'","b'CountDeclMethodPublic <= 0.8'","b'target = 0'",0.20179,452,0.19554,438,0.96903,0.02267,1.13112,3.75372e-18,0.8567,1919
"b'000001'","b'0.9966 < OWN_COMMIT <= 1.0148'","b'target = 0'",0.56205,1259,0.54375,1218,0.96743,0.06224,1.12926,2.66573e-68,0.8567,1919
"b'000002'","b'2.17 < ADEV <= 2.9'","b'target = 0'",0.14554,326,0.14063,315,0.96626,0.01595,1.12789,3.06836e-12,0.8567,1919
"b'000003'","b'CountClassCoupled <= 0.48'","b'target = 0'",0.21071,472,0.20268,454,0.96186,0.02216,1.12276,1.84116e-16,0.8567,1919
"b'000004'","b'ADEV <= 1.39'","b'target = 0'",0.2125,476,0.20402,457,0.96008,0.02197,1.12068,5.1172e-16,0.8567,1919
"b'000005'","b'0.8 < CountDeclMethodPublic <= 3.35'","b'target = 0'",0.23348,523,0.22411,502,0.95985,0.02408,1.12041,1.11315e-17,0.8567,1919
"b'000006'","b'0.91 < AvgCyclomaticModified <= 1.06 & -0.004 < CountDeclMethodPrivate <= 0.087'","b'target = 0'",0.36607,820,0.35134,787,0.95976,0.03773,1.1203,1.15286e-16,0.8567,1919
"b'000007'","b'-0.071 < MAJOR_LINE <= 0.026 & 0.978 < CountDeclClass <= 1.15'","b'target = 0'",0.43125,966,0.41205,923,0.95549,0.0426,1.11532,1.04096e-12,0.8567,1919
"b'000008'","b'-0.34 < CountDeclInstanceVariable <= 0.7'","b'target = 0'",0.3125,700,0.29732,666,0.95143,0.0296,1.11058,8.7732e-21,0.8567,1919
"b'000009'","b'1.39 < ADEV <= 2.17'","b'target = 0'",0.22857,512,0.21696,486,0.94922,0.02115,1.108,8.68521e-14,0.8567,1919
