"Rule ID","Antecedent","Consequent","Antecedent Coverage %","Antecedent Coverage","Support %","Support","Confidence","Leverage","Lift","p-value","Consequent Coverage %","Consequent Coverage"
"b'000000'","b'RatioCommentToCode > 1.65'","b'target = 0'",0.19507,427,0.19004,416,0.97424,0.02732,1.16791,9.3243e-24,0.83417,1826
"b'000001'","b'-0.18 < MAJOR_LINE <= 0.225 & 0.96 < AvgEssential <= 1.124'","b'target = 0'",0.2508,549,0.23938,524,0.95446,0.03017,1.14421,3.10569e-16,0.83417,1826
"b'000002'","b'0.895 < RatioCommentToCode <= 1.65'","b'target = 0'",0.19781,433,0.1873,410,0.94688,0.0223,1.13512,6.7326e-15,0.83417,1826
"b'000003'","b'MaxNesting_Mean <= 0.035'","b'target = 0'",0.23892,523,0.22567,494,0.94455,0.02637,1.13232,1.49839e-17,0.83417,1826
"b'000004'","b'0.53 < RatioCommentToCode <= 0.895'","b'target = 0'",0.20375,446,0.19233,421,0.94395,0.02237,1.1316,1.44269e-14,0.83417,1826
"b'000005'","b'0.225 < MAJOR_LINE <= 0.82'","b'target = 0'",0.1302,285,0.12243,268,0.94035,0.01382,1.12729,1.04542e-08,0.83417,1826
"b'000006'","b'-1 < CountClassCoupled <= 2.3'","b'target = 0'",0.37095,812,0.34719,760,0.93596,0.03776,1.12203,1.78962e-25,0.83417,1826
"b'000007'","b'PercentLackOfCohesion <= 5 & -0.042 < MaxNesting_Min <= 0.0145'","b'target = 0'",0.17999,394,0.16811,368,0.93401,0.01797,1.11969,2.48339e-09,0.83417,1826
"b'000008'","b'1.12 < CountInput_Mean <= 2.21'","b'target = 0'",0.22385,490,0.20877,457,0.93265,0.02204,1.11806,5.48868e-13,0.83417,1826
"b'000009'","b'1.06 < MINOR_LINE <= 1.77'","b'target = 0'",0.15212,333,0.14116,309,0.92793,0.01426,1.1124,5.14756e-08,0.83417,1826
