"Rule ID","Antecedent","Consequent","Antecedent Coverage %","Antecedent Coverage","Support %","Support","Confidence","Leverage","Lift","p-value","Consequent Coverage %","Consequent Coverage"
"b'000000'","b'-0.55 < CountClassCoupled <= 2.75 & 0.855 < CountOutput_Min <= 1.3'","b'target = 0'",0.13721,302,0.13403,295,0.97682,0.02213,1.19776,1.04424e-14,0.81554,1795
"b'000001'","b'0.915 < RatioCommentToCode <= 1.72'","b'target = 0'",0.17946,395,0.1731,381,0.96456,0.02674,1.18272,5.21276e-22,0.81554,1795
"b'000002'","b'RatioCommentToCode > 1.72'","b'target = 0'",0.19582,431,0.18582,409,0.94896,0.02613,1.16359,6.76254e-19,0.81554,1795
"b'000003'","b'-0.55 < CountClassCoupled <= 2.75 & 0.904 < CountPath_Min <= 1.084'","b'target = 0'",0.21945,483,0.20763,457,0.94617,0.02867,1.16018,6.14913e-12,0.81554,1795
"b'000004'","b'0.52 < RatioCommentToCode <= 0.915'","b'target = 0'",0.19264,424,0.18174,400,0.9434,0.02463,1.15678,5.87004e-17,0.81554,1795
"b'000005'","b'-0.86 < CountDeclMethodPrivate <= 0.19 & 0.68 < CountDeclClass <= 2.54'","b'target = 0'",0.38301,843,0.35984,792,0.9395,0.04748,1.152,3.98567e-21,0.81554,1795
"b'000006'","b'MINOR_LINE <= 1.03'","b'target = 0'",0.26215,577,0.24625,542,0.93934,0.03246,1.15181,2.1307e-22,0.81554,1795
"b'000007'","b'1.03 < MINOR_LINE <= 1.68'","b'target = 0'",0.14085,310,0.13176,290,0.93548,0.01689,1.14708,8.44348e-11,0.81554,1795
"b'000008'","b'-0.215 < MAJOR_LINE <= 0.12 & -3.15 < CountDeclClassMethod <= 1.45'","b'target = 0'",0.33803,744,0.31531,694,0.9328,0.03964,1.14378,2.87493e-10,0.81554,1795
"b'000009'","b'0.855 < CountOutput_Min <= 1.3 & 0.68 < CountDeclClass <= 2.54'","b'target = 0'",0.27669,609,0.25806,568,0.93268,0.03241,1.14363,9.1645e-11,0.81554,1795
