"Rule ID","Antecedent","Consequent","Antecedent Coverage %","Antecedent Coverage","Support %","Support","Confidence","Leverage","Lift","p-value","Consequent Coverage %","Consequent Coverage"
"b'000000'","b'RatioCommentToCode > 1.74'","b'target = 0'",0.20207,449,0.20072,446,0.99332,0.03203,1.18984,4.45317e-35,0.83483,1855
"b'000001'","b'1.1 < CountInput_Mean <= 2.24 & 0.918 < CountPath_Min <= 1.084'","b'target = 0'",0.15347,341,0.14806,329,0.96481,0.01995,1.15569,6.33137e-13,0.83483,1855
"b'000002'","b'0.905 < RatioCommentToCode <= 1.74'","b'target = 0'",0.17642,392,0.16922,376,0.95918,0.02194,1.14895,1.52326e-16,0.83483,1855
"b'000003'","b'-0.16 < AvgLineComment <= 0.56 & 0.645 < CountDeclClass <= 1.08'","b'target = 0'",0.19082,424,0.18092,402,0.94811,0.02162,1.13569,9.4995e-09,0.83483,1855
"b'000004'","b'CountClassBase <= 0.906'","b'target = 0'",0.13096,291,0.12331,274,0.94158,0.01398,1.12787,5.44619e-09,0.83483,1855
"b'000005'","b'1.04 < MINOR_LINE <= 1.65'","b'target = 0'",0.14086,313,0.13231,294,0.9393,0.01472,1.12513,3.01979e-09,0.83483,1855
"b'000006'","b'0.05 < MaxNesting_Mean <= 0.46'","b'target = 0'",0.17597,391,0.16472,366,0.93606,0.01781,1.12126,7.82797e-11,0.83483,1855
"b'000007'","b'MaxNesting_Mean <= 0.05'","b'target = 0'",0.22727,505,0.21197,471,0.93267,0.02224,1.1172,2.93588e-13,0.83483,1855
"b'000008'","b'CountClassCoupled <= 0.3'","b'target = 0'",0.20252,450,0.18857,419,0.93111,0.0195,1.11533,2.29438e-11,0.83483,1855
"b'000009'","b'0.53 < RatioCommentToCode <= 0.905'","b'target = 0'",0.20702,460,0.19262,428,0.93043,0.01979,1.11452,1.78563e-11,0.83483,1855
