"Rule ID","Antecedent","Consequent","Antecedent Coverage %","Antecedent Coverage","Support %","Support","Confidence","Leverage","Lift","p-value","Consequent Coverage %","Consequent Coverage"
"b'000000'","b'0.05 < CountClassCoupled <= 2.55 & 0.894 < CountPath_Min <= 1.05'","b'target = 0'",0.16262,342,0.16025,337,0.98538,0.03126,1.24236,8.74858e-20,0.79315,1668
"b'000001'","b'0.05 < CountClassCoupled <= 2.55 & 0.725 < CountOutput_Min <= 1.2'","b'target = 0'",0.12934,272,0.12696,267,0.98162,0.02438,1.23762,1.37592e-16,0.79315,1668
"b'000002'","b'-0.175 < MAJOR_LINE <= 0.285 & 0.725 < CountOutput_Min <= 1.2'","b'target = 0'",0.15407,324,0.15074,317,0.9784,0.02854,1.23355,1.80572e-19,0.79315,1668
"b'000003'","b'0.05 < CountClassCoupled <= 2.55 & 0.68 < CountDeclClass <= 1.075'","b'target = 0'",0.14218,299,0.13837,291,0.97324,0.02561,1.22706,3.75735e-10,0.79315,1668
"b'000004'","b'0.05 < CountClassCoupled <= 2.55 & 0.996 < AvgEssential <= 1.106'","b'target = 0'",0.16738,352,0.16262,342,0.97159,0.02987,1.22497,9.47862e-14,0.79315,1668
"b'000005'","b'0.725 < CountOutput_Min <= 1.2 & -0.39 < CountDeclMethodPrivate <= 0.19'","b'target = 0'",0.22777,479,0.22016,463,0.9666,0.03951,1.21868,2.30116e-12,0.79315,1668
"b'000006'","b'MaxNesting_Mean <= 0.065 & 0.894 < CountPath_Min <= 1.05'","b'target = 0'",0.1379,290,0.13314,280,0.96552,0.02377,1.21732,5.1916e-11,0.79315,1668
"b'000007'","b'-0.08 < AvgLineComment <= 0.46 & 0.725 < CountOutput_Min <= 1.2'","b'target = 0'",0.12173,256,0.11745,247,0.96484,0.0209,1.21647,2.24921e-11,0.79315,1668
"b'000008'","b'0.89 < RatioCommentToCode <= 1.695'","b'target = 0'",0.20019,421,0.19258,405,0.962,0.0338,1.21288,1.2909e-27,0.79315,1668
"b'000009'","b'-0.175 < MAJOR_LINE <= 0.285 & 0.894 < CountPath_Min <= 1.05'","b'target = 0'",0.19639,413,0.18878,397,0.96126,0.03301,1.21195,2.41312e-15,0.79315,1668
