"Rule ID","Antecedent","Consequent","Antecedent Coverage %","Antecedent Coverage","Support %","Support","Confidence","Leverage","Lift","p-value","Consequent Coverage %","Consequent Coverage"
"b'000000'","b'RatioCommentToCode > 1.965'","b'target = 0'",0.19224,426,0.18682,414,0.97183,0.0266,1.16599,7.78882e-23,0.83348,1847
"b'000001'","b'-0.185 < MAJOR_LINE <= 0.19 & 0.64 < CountDeclClass <= 1.065'","b'target = 0'",0.20578,456,0.1981,439,0.96272,0.02659,1.15505,6.08182e-10,0.83348,1847
"b'000002'","b'0.52 < RatioCommentToCode <= 1.02'","b'target = 0'",0.22067,489,0.21209,470,0.96115,0.02817,1.15317,4.32042e-22,0.83348,1847
"b'000003'","b'0.96 < CountInput_Mean <= 2.12'","b'target = 0'",0.22292,494,0.21255,471,0.95344,0.02674,1.14392,1.72516e-19,0.83348,1847
"b'000004'","b'1.02 < RatioCommentToCode <= 1.965'","b'target = 0'",0.1602,355,0.15162,336,0.94648,0.0181,1.13557,4.09086e-12,0.83348,1847
"b'000005'","b'11.8 < CountLineComment <= 26.4'","b'target = 0'",0.28971,642,0.26986,598,0.93146,0.02839,1.11756,2.30863e-17,0.83348,1847
"b'000006'","b'0.19 < MAJOR_LINE <= 0.765'","b'target = 0'",0.12184,270,0.11327,251,0.92963,0.01171,1.11535,6.95542e-07,0.83348,1847
"b'000007'","b'-0.021 < OWN_COMMIT <= 0.0165 & 0.855 < CountPath_Min <= 1.1'","b'target = 0'",0.34296,760,0.31859,706,0.92895,0.03274,1.11454,6.37982e-16,0.83348,1847
"b'000008'","b'0.28 < CountClassCoupled <= 1.86'","b'target = 0'",0.20532,455,0.18863,418,0.91868,0.01749,1.10222,4.19532e-09,0.83348,1847
"b'000009'","b'1.14 < CountDeclInstanceVariable <= 3.04'","b'target = 0'",0.17554,389,0.1611,357,0.91774,0.01479,1.10109,1.19276e-07,0.83348,1847
