"Rule ID","Antecedent","Consequent","Antecedent Coverage %","Antecedent Coverage","Support %","Support","Confidence","Leverage","Lift","p-value","Consequent Coverage %","Consequent Coverage"
"b'000000'","b'RatioCommentToCode > 1.585'","b'target = 0'",0.20134,451,0.19598,439,0.97339,0.03572,1.22288,6.62243e-34,0.79598,1783
"b'000001'","b'0.87 < RatioCommentToCode <= 1.585'","b'target = 0'",0.16786,376,0.16027,359,0.95479,0.02666,1.19951,2.39094e-21,0.79598,1783
"b'000002'","b'MaxNesting_Mean <= 0.035'","b'target = 0'",0.25313,567,0.24018,538,0.94885,0.0387,1.19205,4.86373e-31,0.79598,1783
"b'000003'","b'0.515 < RatioCommentToCode <= 0.87'","b'target = 0'",0.20982,470,0.19866,445,0.94681,0.03165,1.18948,2.81347e-24,0.79598,1783
"b'000004'","b'0.035 < MaxNesting_Mean <= 0.365'","b'target = 0'",0.14286,320,0.13482,302,0.94375,0.02111,1.18564,2.08464e-15,0.79598,1783
"b'000005'","b'1.065 < MINOR_LINE <= 1.75'","b'target = 0'",0.15446,346,0.1442,323,0.93353,0.02125,1.1728,2.2745e-14,0.79598,1783
"b'000006'","b'18.4 < CountLineComment <= 28.8'","b'target = 0'",0.27589,618,0.25714,576,0.93204,0.03754,1.17093,1.03109e-26,0.79598,1783
"b'000007'","b'0.705 < CountDeclClass <= 1.08 & -0.41 < CountDeclClassMethod <= 0.04'","b'target = 0'",0.32634,731,0.30402,681,0.9316,0.04426,1.17038,1.53931e-09,0.79598,1783
"b'000008'","b'-0.265 < AvgLineBlank <= 0.065 & -0.41 < CountDeclClassMethod <= 0.04'","b'target = 0'",0.34286,768,0.31875,714,0.92969,0.04584,1.16798,1.09487e-09,0.79598,1783
"b'000009'","b'-0.021 < OWN_COMMIT <= 0.015 & -0.41 < CountDeclClassMethod <= 0.04'","b'target = 0'",0.32857,736,0.30536,684,0.92935,0.04382,1.16755,6.88444e-09,0.79598,1783
