"Rule ID","Antecedent","Consequent","Antecedent Coverage %","Antecedent Coverage","Support %","Support","Confidence","Leverage","Lift","p-value","Consequent Coverage %","Consequent Coverage"
"b'000000'","b'RatioCommentToCode > 1.8'","b'target = 0'",0.19777,443,0.19643,440,0.99323,0.03106,1.18784,4.01032e-34,0.83616,1873
"b'000001'","b'0.865 < RatioCommentToCode <= 1.8'","b'target = 0'",0.19688,441,0.19152,429,0.97279,0.0269,1.1634,1.77878e-23,0.83616,1873
"b'000002'","b'-0.35 < CountClassCoupled <= 2.6 & -0.66 < CountDeclClassMethod <= 0.06'","b'target = 0'",0.2317,519,0.22366,501,0.96532,0.02993,1.15446,2.48284e-12,0.83616,1873
"b'000003'","b'-0.35 < CountClassCoupled <= 2.6 & 0.934 < CountPath_Min <= 1.046'","b'target = 0'",0.20893,468,0.20089,450,0.96154,0.02619,1.14994,2.02073e-16,0.83616,1873
"b'000004'","b'0.185 < MAJOR_LINE <= 0.755'","b'target = 0'",0.11964,268,0.11295,253,0.94403,0.01291,1.12901,1.50501e-08,0.83616,1873
"b'000005'","b'1.07 < MINOR_LINE <= 1.78'","b'target = 0'",0.15045,337,0.14196,318,0.94362,0.01617,1.12852,1.46052e-10,0.83616,1873
"b'000006'","b'MaxNesting_Mean <= 0.05'","b'target = 0'",0.2308,517,0.21741,487,0.94197,0.02442,1.12655,5.29989e-16,0.83616,1873
"b'000007'","b'MINOR_LINE <= 1.07'","b'target = 0'",0.24598,551,0.22991,515,0.93466,0.02423,1.1178,6.97641e-15,0.83616,1873
"b'000008'","b'CountClassBase <= 0.775'","b'target = 0'",0.19241,431,0.17946,402,0.93271,0.01858,1.11547,5.39981e-11,0.83616,1873
"b'000009'","b'-0.66 < CountDeclClassMethod <= 0.06 & 0.78 < CountDeclClass <= 2.14'","b'target = 0'",0.46563,1043,0.43259,969,0.92905,0.04325,1.11109,1.26998e-17,0.83616,1873
