"Rule ID","Antecedent","Consequent","Antecedent Coverage %","Antecedent Coverage","Support %","Support","Confidence","Leverage","Lift","p-value","Consequent Coverage %","Consequent Coverage"
"b'000000'","b'AvgLineComment > 3.36 & -0.405 < CountDeclClassMethod <= 0.03'","b'target = 0'",0.12232,274,0.1192,267,0.97445,0.01861,1.185,2.2881e-09,0.82232,1842
"b'000001'","b'0.805 < RatioCommentToCode <= 1.515'","b'target = 0'",0.19688,441,0.19107,428,0.97052,0.02918,1.18022,1.25331e-25,0.82232,1842
"b'000002'","b'RatioCommentToCode > 1.515'","b'target = 0'",0.19688,441,0.19107,428,0.97052,0.02918,1.18022,1.25331e-25,0.82232,1842
"b'000003'","b'MaxNesting_Mean <= 0.055'","b'target = 0'",0.23125,518,0.22143,496,0.95753,0.03127,1.16442,8.13916e-25,0.82232,1842
"b'000004'","b'-0.18 < MAJOR_LINE <= 0.15 & -0.405 < CountDeclClassMethod <= 0.03'","b'target = 0'",0.28348,635,0.26786,600,0.94488,0.03474,1.14904,1.54116e-11,0.82232,1842
"b'000005'","b'1.02 < MINOR_LINE <= 1.57'","b'target = 0'",0.12143,272,0.11473,257,0.94485,0.01488,1.14901,2.82901e-10,0.82232,1842
"b'000006'","b'-0.038 < OWN_COMMIT <= 0.014 & -0.405 < CountDeclClassMethod <= 0.03'","b'target = 0'",0.33438,749,0.31473,705,0.94126,0.03977,1.14463,3.43184e-13,0.82232,1842
"b'000007'","b'0.925 < CountOutput_Min <= 1.33 & -0.405 < CountDeclClassMethod <= 0.03'","b'target = 0'",0.24777,555,0.23304,522,0.94054,0.02929,1.14376,1.63171e-08,0.82232,1842
"b'000008'","b'0.48 < RatioCommentToCode <= 0.805'","b'target = 0'",0.18884,423,0.17679,396,0.93617,0.0215,1.13845,8.46636e-14,0.82232,1842
"b'000009'","b'0.15 < MAJOR_LINE <= 0.71'","b'target = 0'",0.12009,269,0.11116,249,0.92565,0.01241,1.12566,2.23217e-07,0.82232,1842
