"Rule ID","Antecedent","Consequent","Antecedent Coverage %","Antecedent Coverage","Support %","Support","Confidence","Leverage","Lift","p-value","Consequent Coverage %","Consequent Coverage"
"b'000000'","b'RatioCommentToCode > 2.12'","b'target = 0'",0.20092,437,0.1977,430,0.98398,0.03318,1.20166,1.35286e-32,0.81885,1781
"b'000001'","b'0.92 < RatioCommentToCode <= 2.12'","b'target = 0'",0.1908,415,0.18667,406,0.97831,0.03043,1.19474,4.29528e-28,0.81885,1781
"b'000002'","b'CountDeclClassMethod <= -0.274'","b'target = 0'",0.05471,119,0.05287,115,0.96639,0.00807,1.18017,6.37061e-07,0.81885,1781
"b'000003'","b'MaxNesting_Mean <= 0.02'","b'target = 0'",0.25195,548,0.24138,525,0.95803,0.03507,1.16997,8.1971e-28,0.81885,1781
"b'000004'","b'CountDeclMethodPrivate <= -0.25'","b'target = 0'",0.07632,166,0.07264,158,0.95181,0.01015,1.16237,1.54378e-07,0.81885,1781
"b'000005'","b'0.495 < RatioCommentToCode <= 0.92'","b'target = 0'",0.19034,414,0.18069,393,0.94928,0.02483,1.15928,1.32279e-17,0.81885,1781
"b'000006'","b'1.04 < CountInput_Mean <= 2.22'","b'target = 0'",0.20828,453,0.19678,428,0.94481,0.02623,1.15383,5.00302e-18,0.81885,1781
"b'000007'","b'16.2 < CountLineComment <= 27.4 & -0.012 < CountDeclClassMethod <= 0.168'","b'target = 0'",0.25793,561,0.24368,530,0.94474,0.03247,1.15374,8.94758e-09,0.81885,1781
"b'000008'","b'1.07 < MINOR_LINE <= 1.71'","b'target = 0'",0.1554,338,0.14667,319,0.94379,0.01942,1.15258,5.09329e-13,0.81885,1781
"b'000009'","b'0.9 < CountOutput_Min <= 1.32 & -0.027 < OWN_COMMIT <= 0.0215'","b'target = 0'",0.16414,357,0.15448,336,0.94118,0.02008,1.14939,6.95289e-11,0.81885,1781
