"Rule ID","Antecedent","Consequent","Antecedent Coverage %","Antecedent Coverage","Support %","Support","Confidence","Leverage","Lift","p-value","Consequent Coverage %","Consequent Coverage"
"b'000000'","b'-0.2 < CountClassCoupled <= 2.25 & 0.815 < CountOutput_Min <= 1.28'","b'target = 0'",0.12593,270,0.125,268,0.99259,0.02297,1.22517,1.51226e-20,0.81017,1737
"b'000001'","b'MaxNesting_Mean <= 0.025 & -0.185 < MAJOR_LINE <= 0.175'","b'target = 0'",0.1208,259,0.11987,257,0.99228,0.022,1.22478,6.42003e-13,0.81017,1737
"b'000002'","b'0.025 < MaxNesting_Mean <= 0.385 & 0.875 < CountPath_Min <= 1.14'","b'target = 0'",0.10448,224,0.10308,221,0.98661,0.01843,1.21778,1.69733e-11,0.81017,1737
"b'000003'","b'0.815 < CountOutput_Min <= 1.28 & -0.017 < OWN_COMMIT <= 0.013 & -12.2 < CountDeclInstanceVariable <= 9.4'","b'target = 0'",0.17118,367,0.16791,360,0.98093,0.02923,1.21077,6.56631e-11,0.81017,1737
"b'000004'","b'0.815 < CountOutput_Min <= 1.28 & -0.185 < MAJOR_LINE <= 0.175'","b'target = 0'",0.13619,292,0.1334,286,0.97945,0.02306,1.20895,7.81975e-11,0.81017,1737
"b'000005'","b'MaxNesting_Mean <= 0.025 & 0.875 < CountPath_Min <= 1.14'","b'target = 0'",0.18004,386,0.17631,378,0.97927,0.03045,1.20873,1.01458e-17,0.81017,1737
"b'000006'","b'-0.2 < CountClassCoupled <= 2.25 & 0.875 < CountPath_Min <= 1.14'","b'target = 0'",0.20616,442,0.20149,432,0.97738,0.03447,1.20639,5.29287e-20,0.81017,1737
"b'000007'","b'1.08 < CountInput_Mean <= 2.52 & -0.18 < CountDeclMethodPrivate <= 0.96'","b'target = 0'",0.15672,336,0.15252,327,0.97321,0.02555,1.20125,3.65449e-09,0.81017,1737
"b'000008'","b'-0.017 < OWN_COMMIT <= 0.013 & 0.875 < CountPath_Min <= 1.14 & -12.2 < CountDeclInstanceVariable <= 9.4'","b'target = 0'",0.30597,656,0.29478,632,0.96341,0.04689,1.18915,2.43383e-17,0.81017,1737
"b'000009'","b'-0.2 < CountClassCoupled <= 2.25 & -0.18 < CountDeclMethodPrivate <= 0.96'","b'target = 0'",0.25886,555,0.2486,533,0.96036,0.03888,1.18538,2.10507e-11,0.81017,1737
