"Rule ID","Antecedent","Consequent","Antecedent Coverage %","Antecedent Coverage","Support %","Support","Confidence","Leverage","Lift","p-value","Consequent Coverage %","Consequent Coverage"
"b'000000'","b'-0.2 < CountClassCoupled <= 2.6 & 0.886 < CountPath_Min <= 1.086 & 0.84 < CountDeclClass <= 2.08'","b'target = 0'",0.16964,380,0.16786,376,0.98947,0.03335,1.24798,4.36462e-24,0.79286,1776
"b'000001'","b'RatioCommentToCode > 1.8'","b'target = 0'",0.18973,425,0.18438,413,0.97176,0.03394,1.22565,9.75372e-32,0.79286,1776
"b'000002'","b'-0.2 < CountClassCoupled <= 2.6 & 0.8 < CountOutput_Min <= 1.31'","b'target = 0'",0.13705,307,0.13259,297,0.96743,0.02393,1.22018,3.26402e-19,0.79286,1776
"b'000003'","b'-0.205 < MAJOR_LINE <= 0.205 & -0.58 < CountDeclClassMethod <= 0.12'","b'target = 0'",0.22679,508,0.2183,489,0.9626,0.03849,1.21409,9.79644e-13,0.79286,1776
"b'000004'","b'-0.205 < MAJOR_LINE <= 0.205 & -0.41 < CountDeclMethodPrivate <= 0.19'","b'target = 0'",0.20848,467,0.20045,449,0.96146,0.03515,1.21265,1.48579e-10,0.79286,1776
"b'000005'","b'0.895 < RatioCommentToCode <= 1.8'","b'target = 0'",0.18393,412,0.17679,396,0.96117,0.03096,1.21228,1.86644e-26,0.79286,1776
"b'000006'","b'-0.2 < CountClassCoupled <= 2.6 & 0.886 < CountPath_Min <= 1.086'","b'target = 0'",0.21295,477,0.20268,454,0.95178,0.03384,1.20045,6.58518e-20,0.79286,1776
"b'000007'","b'-0.2 < CountClassCoupled <= 2.6 & 0.98 < AvgEssential <= 1.195'","b'target = 0'",0.19643,440,0.18661,418,0.95,0.03087,1.1982,6.78088e-13,0.79286,1776
"b'000008'","b'-0.205 < MAJOR_LINE <= 0.205 & 0.98 < AvgEssential <= 1.195'","b'target = 0'",0.1942,435,0.18393,412,0.94713,0.02996,1.19457,6.35951e-12,0.79286,1776
"b'000009'","b'1.02 < MINOR_LINE <= 1.65'","b'target = 0'",0.13438,301,0.12723,285,0.94684,0.02069,1.19422,1.47035e-15,0.79286,1776
