"Rule ID","Antecedent","Consequent","Antecedent Coverage %","Antecedent Coverage","Support %","Support","Confidence","Leverage","Lift","p-value","Consequent Coverage %","Consequent Coverage"
"b'000000'","b'0.49 < RatioCommentToCode <= 0.85 & -0.245 < CountDeclClassMethod <= 0.065'","b'target = 0'",0.13546,293,0.13407,290,0.98976,0.02385,1.21639,8.74511e-12,0.81368,1760
"b'000001'","b'RatioCommentToCode > 1.55'","b'target = 0'",0.19926,431,0.19186,415,0.96288,0.02973,1.18335,4.91273e-24,0.81368,1760
"b'000002'","b'-0.16 < MAJOR_LINE <= 0.235 & 0.83 < CountDeclClass <= 1.05'","b'target = 0'",0.20573,445,0.19649,425,0.95506,0.02908,1.17374,1.66585e-10,0.81368,1760
"b'000003'","b'0.91 < CountOutput_Min <= 1.325 & -0.245 < CountDeclClassMethod <= 0.065'","b'target = 0'",0.25844,559,0.24642,533,0.95349,0.03613,1.17182,9.67032e-09,0.81368,1760
"b'000004'","b'0.85 < RatioCommentToCode <= 1.55'","b'target = 0'",0.184,398,0.17522,379,0.95226,0.0255,1.17031,1.13114e-18,0.81368,1760
"b'000005'","b'0.91 < CountOutput_Min <= 1.325 & -0.051 < OWN_COMMIT <= 0.0085'","b'target = 0'",0.22469,486,0.21313,461,0.94856,0.0303,1.16576,5.95061e-12,0.81368,1760
"b'000006'","b'-0.16 < MAJOR_LINE <= 0.235 & 0.835 < CountPath_Min <= 1.06'","b'target = 0'",0.23116,500,0.21822,472,0.944,0.03012,1.16015,5.63964e-13,0.81368,1760
"b'000007'","b'0.49 < RatioCommentToCode <= 0.85'","b'target = 0'",0.2025,438,0.19001,411,0.93836,0.02525,1.15322,1.52412e-16,0.81368,1760
"b'000008'","b'1.26 < CountInput_Mean <= 2.58'","b'target = 0'",0.21221,459,0.1988,430,0.93682,0.02613,1.15133,5.70402e-17,0.81368,1760
"b'000009'","b'CountClassDerived > 1.03'","b'target = 0'",0.16412,355,0.1521,329,0.92676,0.01856,1.13897,6.1743e-11,0.81368,1760
