"Rule ID","Antecedent","Consequent","Antecedent Coverage %","Antecedent Coverage","Support %","Support","Confidence","Leverage","Lift","p-value","Consequent Coverage %","Consequent Coverage"
"b'000000'","b'-0.15 < CountClassCoupled <= 2.7 & 0.9 < CountOutput_Min <= 1.29'","b'target = 0'",0.15179,340,0.15,336,0.98824,0.02478,1.19786,8.3291e-25,0.825,1848
"b'000001'","b'RatioCommentToCode > 1.915'","b'target = 0'",0.19821,444,0.19464,436,0.98198,0.03112,1.19028,1.79076e-30,0.825,1848
"b'000002'","b'-0.1 < AvgLineComment <= 0.6 & 0.655 < CountDeclClass <= 1.065'","b'target = 0'",0.15134,339,0.14598,327,0.9646,0.02113,1.16921,1.29394e-10,0.825,1848
"b'000003'","b'0.9 < RatioCommentToCode <= 1.915'","b'target = 0'",0.19196,430,0.18438,413,0.96047,0.026,1.1642,1.26453e-20,0.825,1848
"b'000004'","b'0.54 < RatioCommentToCode <= 0.9'","b'target = 0'",0.19732,442,0.18795,421,0.95249,0.02516,1.15453,1.36763e-18,0.825,1848
"b'000005'","b'16 < CountLineComment <= 29.4'","b'target = 0'",0.30848,691,0.2933,657,0.9508,0.03881,1.15248,2.4895e-30,0.825,1848
"b'000006'","b'MaxNesting_Mean <= 0.01'","b'target = 0'",0.25223,565,0.23661,530,0.93805,0.02852,1.13703,5.51934e-19,0.825,1848
"b'000007'","b'0.984 < AvgEssential <= 1.059 & -0.4 < CountDeclClassMethod <= 0.05'","b'target = 0'",0.3942,883,0.36964,828,0.93771,0.04443,1.13662,6.402e-09,0.825,1848
"b'000008'","b'MINOR_LINE <= 1.04'","b'target = 0'",0.25402,569,0.23795,533,0.93673,0.02838,1.13543,1.10621e-18,0.825,1848
"b'000009'","b'0.01 < MaxNesting_Mean <= 0.365'","b'target = 0'",0.15,336,0.13929,312,0.92857,0.01554,1.12554,3.09118e-09,0.825,1848
