"Rule ID","Antecedent","Consequent","Antecedent Coverage %","Antecedent Coverage","Support %","Support","Confidence","Leverage","Lift","p-value","Consequent Coverage %","Consequent Coverage"
"b'000000'","b'RatioCommentToCode > 1.37'","b'target = 0'",0.1855,394,0.18079,384,0.97462,0.03328,1.22563,4.10426e-30,0.7952,1689
"b'000001'","b'0.76 < RatioCommentToCode <= 1.37'","b'target = 0'",0.19209,408,0.18691,397,0.97304,0.03416,1.22364,1.32658e-30,0.7952,1689
"b'000002'","b'19.8 < CountLineComment <= 28.2'","b'target = 0'",0.23399,497,0.22175,471,0.94769,0.03568,1.19176,1.15209e-26,0.7952,1689
"b'000003'","b'0.44 < RatioCommentToCode <= 0.76'","b'target = 0'",0.22222,472,0.20763,441,0.93432,0.03092,1.17496,1.26872e-20,0.7952,1689
"b'000004'","b'0.4 < CountClassCoupled <= 2.55'","b'target = 0'",0.19868,422,0.1855,394,0.93365,0.02751,1.17411,4.92183e-18,0.7952,1689
"b'000005'","b'MaxNesting_Mean <= 0.075'","b'target = 0'",0.21704,461,0.20151,428,0.92842,0.02891,1.16753,2.37558e-18,0.7952,1689
"b'000006'","b'2.66 < CountInput_Mean <= 3.7'","b'target = 0'",0.19727,419,0.18267,388,0.92601,0.02581,1.16451,6.33022e-16,0.7952,1689
"b'000007'","b'-0.23 < AvgLineBlank <= 0.145 & 0.645 < AvgEssential <= 1.005'","b'target = 0'",0.27872,592,0.25612,544,0.91892,0.03448,1.15559,3.08697e-13,0.7952,1689
"b'000008'","b'1.4 < CountInput_Mean <= 2.66'","b'target = 0'",0.20056,426,0.18409,391,0.91784,0.0246,1.15423,2.99759e-14,0.7952,1689
"b'000009'","b'PercentLackOfCohesion <= 3.5'","b'target = 0'",0.21846,464,0.19962,424,0.91379,0.02591,1.14914,1.2379e-14,0.7952,1689
