"Rule ID","Antecedent","Consequent","Antecedent Coverage %","Antecedent Coverage","Support %","Support","Confidence","Leverage","Lift","p-value","Consequent Coverage %","Consequent Coverage"
"b'000000'","b'0.845 < RatioCommentToCode <= 1.54'","b'target = 0'",0.20491,459,0.20357,456,0.99346,0.03178,1.18496,4.5261e-35,0.83839,1878
"b'000001'","b'0.915 < CountClassBase <= 1.16 & -0.115 < MAJOR_LINE <= 0.13'","b'target = 0'",0.15045,337,0.14821,332,0.98516,0.02208,1.17506,1.3707e-10,0.83839,1878
"b'000002'","b'-0.24 < CountDeclInstanceVariable <= 1.38 & -0.115 < MAJOR_LINE <= 0.13'","b'target = 0'",0.18125,406,0.17768,398,0.9803,0.02572,1.16926,1.68774e-11,0.83839,1878
"b'000003'","b'-0.15 < CountClassCoupled <= 2 & 0.93 < CountOutput_Min <= 1.29'","b'target = 0'",0.14241,319,0.13929,312,0.97806,0.01989,1.16658,4.55885e-12,0.83839,1878
"b'000004'","b'-0.115 < MAJOR_LINE <= 0.13 & 0.77 < CountDeclClass <= 1.15'","b'target = 0'",0.23884,535,0.23348,523,0.97757,0.03324,1.166,1.38178e-12,0.83839,1878
"b'000005'","b'RatioCommentToCode > 1.54'","b'target = 0'",0.19286,432,0.18839,422,0.97685,0.0267,1.16515,3.75309e-24,0.83839,1878
"b'000006'","b'-0.15 < CountClassCoupled <= 2 & 0.77 < CountDeclClass <= 1.15'","b'target = 0'",0.20089,450,0.19598,439,0.97556,0.02756,1.1636,2.86128e-09,0.83839,1878
"b'000007'","b'-0.11 < AvgLineComment <= 0.51 & 0.93 < CountOutput_Min <= 1.29'","b'target = 0'",0.12411,278,0.12098,271,0.97482,0.01693,1.16272,1.80583e-09,0.83839,1878
"b'000008'","b'0.93 < CountOutput_Min <= 1.29 & -0.33 < CountDeclMethodPrivate <= 0.085'","b'target = 0'",0.2442,547,0.23661,530,0.96892,0.03187,1.15569,1.28219e-08,0.83839,1878
"b'000009'","b'-0.24 < CountDeclInstanceVariable <= 1.38 & 0.99 < AvgEssential <= 1.124'","b'target = 0'",0.21071,472,0.20313,455,0.96398,0.02646,1.1498,5.30183e-13,0.83839,1878
