"Rule ID","Antecedent","Consequent","Antecedent Coverage %","Antecedent Coverage","Support %","Support","Confidence","Leverage","Lift","p-value","Consequent Coverage %","Consequent Coverage"
"b'000000'","b'RatioCommentToCode > 1.63'","b'target = 0'",0.19152,429,0.18661,418,0.97436,0.03356,1.21931,8.89204e-32,0.79911,1790
"b'000001'","b'0 < CountClassCoupled <= 2.55 & 0.93 < CountPath_Min <= 1.135'","b'target = 0'",0.18884,423,0.18304,410,0.96927,0.03213,1.21294,1.98006e-23,0.79911,1790
"b'000002'","b'-0.19 < MAJOR_LINE <= 0.165 & 0.93 < CountPath_Min <= 1.135'","b'target = 0'",0.25,560,0.24063,539,0.9625,0.04085,1.20447,7.92814e-30,0.79911,1790
"b'000003'","b'0.475 < RatioCommentToCode <= 0.8'","b'target = 0'",0.18661,418,0.17902,401,0.95933,0.0299,1.2005,7.08364e-25,0.79911,1790
"b'000004'","b'13.8 < CountLineComment <= 26.4'","b'target = 0'",0.28839,646,0.27589,618,0.95666,0.04544,1.19716,1.35751e-39,0.79911,1790
"b'000005'","b'1.04 < MINOR_LINE <= 1.69'","b'target = 0'",0.13661,306,0.12902,289,0.94444,0.01985,1.18187,1.89713e-14,0.79911,1790
"b'000006'","b'0.8 < RatioCommentToCode <= 1.63'","b'target = 0'",0.20848,467,0.19643,440,0.94218,0.02983,1.17905,7.65357e-22,0.79911,1790
"b'000007'","b'0.635 < CountDeclClass <= 1.11 & 0.866 < AvgEssential <= 1.004'","b'target = 0'",0.27589,618,0.25982,582,0.94175,0.03935,1.1785,7.35908e-11,0.79911,1790
"b'000008'","b'-0.14 < AvgLineComment <= 0.47 & 0.93 < CountPath_Min <= 1.135'","b'target = 0'",0.21607,484,0.20089,450,0.92975,0.02823,1.16349,1.86853e-13,0.79911,1790
"b'000009'","b'-0.045 < OWN_COMMIT <= 0.027 & 0.93 < CountPath_Min <= 1.135'","b'target = 0'",0.28884,647,0.2683,601,0.9289,0.03749,1.16243,1.45098e-19,0.79911,1790
