"Rule ID","Antecedent","Consequent","Antecedent Coverage %","Antecedent Coverage","Support %","Support","Confidence","Leverage","Lift","p-value","Consequent Coverage %","Consequent Coverage"
"b'000000'","b'0.91 < RatioCommentToCode <= 1.755'","b'target = 0'",0.19164,422,0.18892,416,0.98578,0.03104,1.19663,4.43995e-31,0.8238,1814
"b'000001'","b'RatioCommentToCode > 1.755'","b'target = 0'",0.19891,438,0.19437,428,0.97717,0.03051,1.18618,4.60316e-28,0.8238,1814
"b'000002'","b'-0.1 < CountClassCoupled <= 3 & 0.876 < CountPath_Min <= 1.07'","b'target = 0'",0.2148,473,0.20618,454,0.95983,0.02922,1.16513,1.35455e-19,0.8238,1814
"b'000003'","b'-0.1 < CountClassCoupled <= 3 & 0.26 < CountDeclClass <= 1.06'","b'target = 0'",0.23615,520,0.22661,499,0.95962,0.03207,1.16487,7.27477e-15,0.8238,1814
"b'000004'","b'-0.1 < CountClassCoupled <= 3 & -0.86 < CountDeclMethodPrivate <= 0.13'","b'target = 0'",0.25795,568,0.24705,544,0.95775,0.03455,1.1626,7.48746e-11,0.8238,1814
"b'000005'","b'1 < MINOR_LINE <= 1.48'","b'target = 0'",0.09673,213,0.09264,204,0.95775,0.01296,1.1626,7.22289e-10,0.8238,1814
"b'000006'","b'13 < CountLineComment <= 27'","b'target = 0'",0.33015,727,0.3129,689,0.94773,0.04092,1.15044,2.91128e-31,0.8238,1814
"b'000007'","b'0.545 < RatioCommentToCode <= 0.91'","b'target = 0'",0.18529,408,0.1753,386,0.94608,0.02266,1.14844,1.52377e-15,0.8238,1814
"b'000008'","b'MaxNesting_Mean <= 0.055'","b'target = 0'",0.23252,512,0.21708,478,0.93359,0.02553,1.13328,5.96041e-16,0.8238,1814
"b'000009'","b'-0.12 < CountDeclInstanceVariable <= 1.14'","b'target = 0'",0.3347,737,0.30972,682,0.92537,0.034,1.1233,4.6635e-21,0.8238,1814
