"Rule ID","Antecedent","Consequent","Antecedent Coverage %","Antecedent Coverage","Support %","Support","Confidence","Leverage","Lift","p-value","Consequent Coverage %","Consequent Coverage"
"b'000000'","b'0.505 < RatioCommentToCode <= 0.86 & -0.061 < OWN_COMMIT <= 0.016'","b'target = 0'",0.12079,269,0.11899,265,0.98513,0.02364,1.24794,2.15693e-13,0.7894,1758
"b'000001'","b'16.4 < CountLineComment <= 27.6 & -0.79 < CountDeclClassMethod <= 0.09'","b'target = 0'",0.19668,438,0.19039,424,0.96804,0.03513,1.22629,2.15452e-10,0.7894,1758
"b'000002'","b'RatioCommentToCode > 1.765'","b'target = 0'",0.20117,448,0.19353,431,0.96205,0.03473,1.21871,3.17142e-30,0.7894,1758
"b'000003'","b'-0.2 < CountClassCoupled <= 2.1 & 0.675 < CountDeclClass <= 1.08'","b'target = 0'",0.1639,365,0.15626,348,0.95342,0.02688,1.20778,1.11817e-08,0.7894,1758
"b'000004'","b'0.86 < RatioCommentToCode <= 1.765'","b'target = 0'",0.18096,403,0.17198,383,0.95037,0.02913,1.20391,6.92694e-23,0.7894,1758
"b'000005'","b'1.06 < CountInput_Mean <= 2.28'","b'target = 0'",0.19847,442,0.1859,414,0.93665,0.02922,1.18653,7.74501e-21,0.7894,1758
"b'000006'","b'16.4 < CountLineComment <= 27.6'","b'target = 0'",0.25864,576,0.24068,536,0.93056,0.03651,1.17881,9.21476e-26,0.7894,1758
"b'000007'","b'MINOR_LINE <= 1.09'","b'target = 0'",0.24562,547,0.22856,509,0.93053,0.03466,1.17878,3.1123e-24,0.7894,1758
"b'000008'","b'0.505 < RatioCommentToCode <= 0.86'","b'target = 0'",0.20296,452,0.18815,419,0.92699,0.02793,1.17429,1.6101e-18,0.7894,1758
"b'000009'","b'1.09 < MINOR_LINE <= 1.85'","b'target = 0'",0.14234,317,0.13067,291,0.91798,0.0183,1.16288,3.50682e-11,0.7894,1758
