"Rule ID","Antecedent","Consequent","Antecedent Coverage %","Antecedent Coverage","Support %","Support","Confidence","Leverage","Lift","p-value","Consequent Coverage %","Consequent Coverage"
"b'000000'","b'16.2 < CountLineComment <= 26.2 & -0.39 < CountDeclMethodPrivate <= 0.16'","b'target = 0'",0.2192,491,0.21295,477,0.97149,0.037,1.21031,5.75765e-12,0.80268,1798
"b'000001'","b'16.2 < CountLineComment <= 26.2 & -0.67 < CountDeclClassMethod <= 0.04'","b'target = 0'",0.22857,512,0.22143,496,0.96875,0.03796,1.2069,5.39315e-18,0.80268,1798
"b'000002'","b'1.59 < CountClassBase <= 2.04 & -0.16 < AvgLineComment <= 0.4'","b'target = 0'",0.0817,183,0.07902,177,0.96721,0.01344,1.20498,5.06592e-10,0.80268,1798
"b'000003'","b'0.82 < RatioCommentToCode <= 1.54'","b'target = 0'",0.18973,425,0.18304,410,0.96471,0.03074,1.20186,1.3731e-26,0.80268,1798
"b'000004'","b'RatioCommentToCode > 1.54'","b'target = 0'",0.19821,444,0.18839,422,0.95045,0.02929,1.1841,1.33853e-22,0.80268,1798
"b'000005'","b'1.35 < CountDeclInstanceVariable <= 4 & -0.048 < OWN_COMMIT <= 0.014'","b'target = 0'",0.13304,298,0.12634,283,0.94966,0.01955,1.18312,3.497e-09,0.80268,1798
"b'000006'","b'0.19 < MAJOR_LINE <= 0.66'","b'target = 0'",0.09509,213,0.09018,202,0.94836,0.01385,1.18149,2.12054e-10,0.80268,1798
"b'000007'","b'0.475 < RatioCommentToCode <= 0.82'","b'target = 0'",0.20982,470,0.19643,440,0.93617,0.02801,1.16631,2.46828e-19,0.80268,1798
"b'000008'","b'26.2 < CountLineComment <= 38.2'","b'target = 0'",0.20045,449,0.1875,420,0.93541,0.02661,1.16536,3.60751e-18,0.80268,1798
"b'000009'","b'-0.195 < MAJOR_LINE <= 0.19 & 0.65 < CountDeclClass <= 1.02'","b'target = 0'",0.19911,446,0.18527,415,0.93049,0.02545,1.15924,7.1711e-10,0.80268,1798
