"Rule ID","Antecedent","Consequent","Antecedent Coverage %","Antecedent Coverage","Support %","Support","Confidence","Leverage","Lift","p-value","Consequent Coverage %","Consequent Coverage"
"b'000000'","b'RatioCommentToCode > 2.26'","b'target = 0'",0.19449,431,0.19134,424,0.98376,0.03792,1.24714,2.74421e-39,0.78881,1748
"b'000001'","b'1.2 < RatioCommentToCode <= 2.26'","b'target = 0'",0.15253,338,0.14666,325,0.96154,0.02635,1.21898,3.17296e-22,0.78881,1748
"b'000002'","b'-1.1 < CountClassCoupled <= 2.3 & 0.922 < CountPath_Min <= 1.024 & 0.7 < CountDeclClass <= 2.14'","b'target = 0'",0.18141,402,0.17419,386,0.9602,0.03109,1.21728,6.92724e-13,0.78881,1748
"b'000003'","b'0.62 < RatioCommentToCode <= 1.2'","b'target = 0'",0.20939,464,0.19991,443,0.95474,0.03474,1.21036,1.38899e-28,0.78881,1748
"b'000004'","b'13.2 < CountLineComment <= 31.4 & -0.22 < CountDeclClassMethod <= 1.06'","b'target = 0'",0.31634,701,0.3019,669,0.95435,0.05237,1.20986,1.12365e-21,0.78881,1748
"b'000005'","b'-0.18 < MAJOR_LINE <= 0.205 & -0.22 < CountDeclClassMethod <= 1.06'","b'target = 0'",0.30235,670,0.28475,631,0.94179,0.04625,1.19394,5.60041e-15,0.78881,1748
"b'000006'","b'MINOR_LINE <= 1.03'","b'target = 0'",0.26579,589,0.24819,550,0.93379,0.03853,1.18379,5.77663e-28,0.78881,1748
"b'000007'","b'0.76 < CountOutput_Min <= 1.35 & -0.02 < OWN_COMMIT <= 0.0125'","b'target = 0'",0.19404,430,0.18096,401,0.93256,0.02789,1.18224,2.77147e-09,0.78881,1748
"b'000008'","b'-0.69 < CountDeclMethodPrivate <= 0.16 & 0.7 < CountDeclClass <= 2.14'","b'target = 0'",0.43005,953,0.39711,880,0.9234,0.05788,1.17063,2.15603e-36,0.78881,1748
"b'000009'","b'13.2 < CountLineComment <= 31.4'","b'target = 0'",0.36327,805,0.33484,742,0.92174,0.04829,1.16852,1.11092e-34,0.78881,1748
