"Rule ID","Antecedent","Consequent","Antecedent Coverage %","Antecedent Coverage","Support %","Support","Confidence","Leverage","Lift","p-value","Consequent Coverage %","Consequent Coverage"
"b'000000'","b'RatioCommentToCode > 1.605'","b'target = 0'",0.19598,439,0.1933,433,0.98633,0.02961,1.18086,6.66939e-30,0.83527,1871
"b'000001'","b'0.85 < RatioCommentToCode <= 1.605'","b'target = 0'",0.1933,433,0.19063,427,0.98614,0.02916,1.18063,2.36441e-29,0.83527,1871
"b'000002'","b'0.065 < CountDeclClassMethod <= 0.565'","b'target = 0'",0.04598,103,0.04509,101,0.98058,0.00668,1.17397,1.37612e-06,0.83527,1871
"b'000003'","b'MaxNesting_Mean <= 0.055'","b'target = 0'",0.22589,506,0.21696,486,0.96047,0.02828,1.1499,3.2656e-22,0.83527,1871
"b'000004'","b'-0.1 < AvgLineComment <= 0.5 & 0.69 < CountDeclClass <= 1.02'","b'target = 0'",0.17946,402,0.17188,385,0.95771,0.02197,1.14659,2.85054e-09,0.83527,1871
"b'000005'","b'0.505 < RatioCommentToCode <= 0.85'","b'target = 0'",0.20223,453,0.19286,432,0.95364,0.02394,1.14172,2.16863e-17,0.83527,1871
"b'000006'","b'-0.23 < AvgLineBlank <= 0.095 & 0.88 < CountPath_Min <= 1.076'","b'target = 0'",0.36429,816,0.33929,760,0.93137,0.03501,1.11506,3.75383e-19,0.83527,1871
"b'000007'","b'12 < CountLineComment <= 27'","b'target = 0'",0.33125,742,0.30848,691,0.93127,0.0318,1.11493,4.66941e-20,0.83527,1871
"b'000008'","b'AvgEssential <= 0.746'","b'target = 0'",0.13393,300,0.12455,279,0.93,0.01269,1.11342,1.95998e-07,0.83527,1871
"b'000009'","b'0.98 < CountInput_Mean <= 2.18'","b'target = 0'",0.20134,451,0.18661,418,0.92683,0.01843,1.10962,2.26938e-10,0.83527,1871
