"Rule ID","Antecedent","Consequent","Antecedent Coverage %","Antecedent Coverage","Support %","Support","Confidence","Leverage","Lift","p-value","Consequent Coverage %","Consequent Coverage"
"b'000000'","b'1.005 < RatioCommentToCode <= 1.775'","b'target = 0'",0.1598,353,0.15663,346,0.98017,0.02671,1.20557,2.39404e-25,0.81304,1796
"b'000001'","b'1.08 < CountInput_Mean <= 2.2 & -0.08 < CountDeclClass <= 1.02'","b'target = 0'",0.14441,319,0.14124,312,0.97806,0.02383,1.20297,6.21576e-10,0.81304,1796
"b'000002'","b'RatioCommentToCode > 1.775'","b'target = 0'",0.18289,404,0.17791,393,0.97277,0.02921,1.19647,3.82589e-26,0.81304,1796
"b'000003'","b'1.04 < MINOR_LINE <= 1.75'","b'target = 0'",0.13309,294,0.12856,284,0.96599,0.02036,1.18812,7.15312e-17,0.81304,1796
"b'000004'","b'MINOR_LINE <= 1.04'","b'target = 0'",0.26709,590,0.25668,567,0.96102,0.03952,1.18201,1.5991e-33,0.81304,1796
"b'000005'","b'-0.16 < MAJOR_LINE <= 0.17 & -0.08 < CountDeclClass <= 1.02'","b'target = 0'",0.24129,533,0.22997,508,0.9531,0.03379,1.17227,6.54312e-09,0.81304,1796
"b'000006'","b'-0.023 < OWN_COMMIT <= 0.0225 & -0.08 < CountDeclClass <= 1.02'","b'target = 0'",0.28927,639,0.27388,605,0.94679,0.03869,1.16451,2.7685e-09,0.81304,1796
"b'000007'","b'-0.023 < OWN_COMMIT <= 0.0225 & 0.898 < CountPath_Min <= 1.034'","b'target = 0'",0.31553,697,0.29787,658,0.94405,0.04134,1.16113,2.37673e-24,0.81304,1796
"b'000008'","b'-0.16 < MAJOR_LINE <= 0.17 & -0.65 < CountDeclClassMethod <= 0.05'","b'target = 0'",0.27116,599,0.25441,562,0.93823,0.03395,1.15398,6.86234e-09,0.81304,1796
"b'000009'","b'0.525 < RatioCommentToCode <= 1.005'","b'target = 0'",0.23721,524,0.22182,490,0.93511,0.02896,1.15015,3.51192e-19,0.81304,1796
