"Rule ID","Antecedent","Consequent","Antecedent Coverage %","Antecedent Coverage","Support %","Support","Confidence","Leverage","Lift","p-value","Consequent Coverage %","Consequent Coverage"
"b'000000'","b'0.885 < RatioCommentToCode <= 1.685'","b'target = 0'",0.17589,394,0.17366,389,0.98731,0.02926,1.2026,3.83814e-30,0.82098,1839
"b'000001'","b'RatioCommentToCode > 1.685'","b'target = 0'",0.19866,445,0.19375,434,0.97528,0.03065,1.18794,2.82134e-28,0.82098,1839
"b'000002'","b'-0.14 < AvgLineComment <= 0.42 & 0.89 < CountOutput_Min <= 1.48'","b'target = 0'",0.11295,253,0.10804,242,0.95652,0.01531,1.16509,7.67935e-09,0.82098,1839
"b'000003'","b'13.4 < CountLineComment <= 26.4'","b'target = 0'",0.2808,629,0.26563,595,0.94595,0.03509,1.15221,5.33749e-26,0.82098,1839
"b'000004'","b'-0.195 < MAJOR_LINE <= 0.18 & -0.63 < CountDeclClassMethod <= 0.05'","b'target = 0'",0.2933,657,0.27723,621,0.94521,0.03644,1.15131,5.44295e-13,0.82098,1839
"b'000005'","b'MINOR_LINE <= 1.02'","b'target = 0'",0.27366,613,0.2558,573,0.93475,0.03113,1.13857,1.08105e-20,0.82098,1839
"b'000006'","b'0.92 < CountInput_Mean <= 2.12'","b'target = 0'",0.20848,467,0.19464,436,0.93362,0.02348,1.1372,6.69562e-15,0.82098,1839
"b'000007'","b'0.975 < AvgEssential <= 1.215 & -0.38 < AvgLineBlank <= 0.16'","b'target = 0'",0.29554,662,0.27589,618,0.93353,0.03326,1.1371,7.52677e-19,0.82098,1839
"b'000008'","b'0.975 < AvgEssential <= 1.215 & -0.58 < CountDeclMethodPrivate <= 0.09'","b'target = 0'",0.31429,704,0.2933,657,0.93324,0.03528,1.13673,1.07974e-08,0.82098,1839
"b'000009'","b'0.89 < CountOutput_Min <= 1.48 & -0.38 < AvgLineBlank <= 0.16'","b'target = 0'",0.22054,494,0.20446,458,0.92713,0.02341,1.12929,3.68731e-10,0.82098,1839
