"Rule ID","Antecedent","Consequent","Antecedent Coverage %","Antecedent Coverage","Support %","Support","Confidence","Leverage","Lift","p-value","Consequent Coverage %","Consequent Coverage"
"b'000000'","b'0.84 < RatioCommentToCode <= 1.495'","b'target = 0'",0.18867,403,0.18493,395,0.98015,0.02885,1.18483,2.84761e-26,0.82725,1767
"b'000001'","b'RatioCommentToCode > 1.495'","b'target = 0'",0.18773,401,0.18399,393,0.98005,0.02869,1.18471,4.3648e-26,0.82725,1767
"b'000002'","b'0.66 < CountClassCoupled <= 2.2 & 0.884 < CountPath_Min <= 1.068'","b'target = 0'",0.13202,282,0.12828,274,0.97163,0.01906,1.17454,2.0512e-13,0.82725,1767
"b'000003'","b'0.5 < RatioCommentToCode <= 0.84'","b'target = 0'",0.19663,420,0.18914,404,0.9619,0.02648,1.16278,2.72707e-20,0.82725,1767
"b'000004'","b'0.71 < CountDeclClass <= 1.05 & -0.192 < AvgLineBlank <= 0.042'","b'target = 0'",0.24298,519,0.23034,492,0.94798,0.02933,1.14594,3.8218e-12,0.82725,1767
"b'000005'","b'1.11 < CountInput_Mean <= 2.1'","b'target = 0'",0.20974,448,0.19803,423,0.9442,0.02453,1.14137,4.58782e-16,0.82725,1767
"b'000006'","b'1.08 < MINOR_LINE <= 1.83'","b'target = 0'",0.15824,338,0.14934,319,0.94379,0.01844,1.14088,6.98014e-12,0.82725,1767
"b'000007'","b'0.065 < MaxNesting_Mean <= 0.45'","b'target = 0'",0.19944,426,0.18633,398,0.93427,0.02134,1.12938,9.98753e-13,0.82725,1767
"b'000008'","b'MaxNesting_Mean <= 0.065'","b'target = 0'",0.20646,441,0.19148,409,0.92744,0.02069,1.12111,1.29756e-11,0.82725,1767
"b'000009'","b'19.6 < CountLineComment <= 26.6'","b'target = 0'",0.23127,494,0.21301,455,0.92105,0.02169,1.11339,1.44631e-11,0.82725,1767
