"Rule ID","Antecedent","Consequent","Antecedent Coverage %","Antecedent Coverage","Support %","Support","Confidence","Leverage","Lift","p-value","Consequent Coverage %","Consequent Coverage"
"b'000000'","b'RatioCommentToCode > 1.65'","b'target = 0'",0.19643,440,0.18973,425,0.96591,0.02996,1.18751,1.07862e-25,0.81339,1822
"b'000001'","b'0.82 < RatioCommentToCode <= 1.65'","b'target = 0'",0.17902,401,0.17143,384,0.95761,0.02582,1.1773,2.02862e-20,0.81339,1822
"b'000002'","b'-0.35 < CountClassCoupled <= 2.45 & 0.946 < CountPath_Min <= 1.098'","b'target = 0'",0.1817,407,0.17321,388,0.95332,0.02542,1.17203,2.34377e-13,0.81339,1822
"b'000003'","b'-0.215 < MAJOR_LINE <= 0.175 & -0.67 < CountDeclClassMethod <= 0'","b'target = 0'",0.31027,695,0.29464,660,0.94964,0.04227,1.16751,9.7936e-13,0.81339,1822
"b'000004'","b'15.8 < CountLineComment <= 27.2'","b'target = 0'",0.29107,652,0.27455,615,0.94325,0.0378,1.15965,2.9822e-28,0.81339,1822
"b'000005'","b'MINOR_LINE <= 1.04'","b'target = 0'",0.26295,589,0.24554,550,0.93379,0.03166,1.14801,2.62582e-21,0.81339,1822
"b'000006'","b'-0.016 < OWN_COMMIT <= 0.0225 & 0.946 < CountPath_Min <= 1.098'","b'target = 0'",0.26384,591,0.24598,551,0.93232,0.03138,1.14621,1.3526e-13,0.81339,1822
"b'000007'","b'1.04 < MINOR_LINE <= 1.77'","b'target = 0'",0.13795,309,0.12812,287,0.9288,0.01592,1.14189,7.21237e-10,0.81339,1822
"b'000008'","b'MaxNesting_Mean <= 0.055'","b'target = 0'",0.21339,478,0.19777,443,0.92678,0.0242,1.1394,6.83496e-15,0.81339,1822
"b'000009'","b'0.485 < RatioCommentToCode <= 0.82'","b'target = 0'",0.21205,475,0.19643,440,0.92632,0.02395,1.13883,1.13724e-14,0.81339,1822
