"Rule ID","Antecedent","Consequent","Antecedent Coverage %","Antecedent Coverage","Support %","Support","Confidence","Leverage","Lift","p-value","Consequent Coverage %","Consequent Coverage"
"b'000000'","b'RatioCommentToCode > 1.67'","b'target = 0'",0.19397,418,0.1884,406,0.97129,0.02746,1.17066,4.77353e-23,0.8297,1788
"b'000001'","b'1.08 < CountInput_Mean <= 2.2'","b'target = 0'",0.18886,407,0.18051,389,0.95577,0.02381,1.15195,3.24145e-17,0.8297,1788
"b'000002'","b'MINOR_LINE <= 1.03'","b'target = 0'",0.26914,580,0.25615,552,0.95172,0.03284,1.14707,7.11263e-24,0.8297,1788
"b'000003'","b'1.03 < MINOR_LINE <= 1.58'","b'target = 0'",0.13364,288,0.12622,272,0.94444,0.01533,1.1383,5.66493e-10,0.8297,1788
"b'000004'","b'0.94 < RatioCommentToCode <= 1.67'","b'target = 0'",0.19536,421,0.18376,396,0.94062,0.02167,1.13369,1.15937e-13,0.8297,1788
"b'000005'","b'1.26 < CountDeclInstanceVariable <= 3.22'","b'target = 0'",0.16705,360,0.15452,333,0.925,0.01592,1.11486,1.03123e-08,0.8297,1788
"b'000006'","b'MaxNesting_Mean <= 0.05'","b'target = 0'",0.21671,467,0.2,431,0.92291,0.0202,1.11235,7.038e-11,0.8297,1788
"b'000007'","b'0.55 < RatioCommentToCode <= 0.94'","b'target = 0'",0.20093,433,0.18422,397,0.91686,0.01751,1.10505,6.72693e-09,0.8297,1788
"b'000008'","b'0.05 < MaxNesting_Mean <= 0.435'","b'target = 0'",0.18654,402,0.1703,367,0.91294,0.01553,1.10032,1.26027e-07,0.8297,1788
"b'000009'","b'-0.35 < CountClassCoupled <= 2.25'","b'target = 0'",0.33875,730,0.30905,666,0.91233,0.02799,1.09959,1.809e-14,0.8297,1788
