"Rule ID","Antecedent","Consequent","Antecedent Coverage %","Antecedent Coverage","Support %","Support","Confidence","Leverage","Lift","p-value","Consequent Coverage %","Consequent Coverage"
"b'000000'","b'RatioCommentToCode > 2.385'","b'target = 0'",0.19741,412,0.19502,407,0.98786,0.03213,1.19725,2.68737e-31,0.82511,1722
"b'000001'","b'24.8 < CountLineComment <= 44.8 & -0.34 < CountDeclMethodPrivate <= 0.11'","b'target = 0'",0.17729,370,0.17202,359,0.97027,0.02574,1.17593,8.42093e-09,0.82511,1722
"b'000002'","b'-0.01 < MaxNesting_Mean <= 0.345 & -0.26 < AvgLineBlank <= 0.045'","b'target = 0'",0.23766,496,0.23,480,0.96774,0.0339,1.17287,6.71808e-19,0.82511,1722
"b'000003'","b'0.905 < CountInput_Min <= 1.635 & -0.26 < AvgLineBlank <= 0.045'","b'target = 0'",0.13896,290,0.13416,280,0.96552,0.01951,1.17017,1.63884e-09,0.82511,1722
"b'000004'","b'0.98 < RatioCommentToCode <= 2.385'","b'target = 0'",0.19981,417,0.19262,402,0.96403,0.02776,1.16837,2.26849e-21,0.82511,1722
"b'000005'","b'-0.195 < MAJOR_LINE <= 0.185 & -0.34 < CountDeclMethodPrivate <= 0.11'","b'target = 0'",0.23431,489,0.22568,471,0.96319,0.03235,1.16735,4.45664e-10,0.82511,1722
"b'000006'","b'0.535 < RatioCommentToCode <= 0.98'","b'target = 0'",0.18975,396,0.18208,380,0.9596,0.02552,1.16299,8.83143e-19,0.82511,1722
"b'000007'","b'-0.34 < CountDeclMethodPrivate <= 0.11 & -0.26 < AvgLineBlank <= 0.045'","b'target = 0'",0.37566,784,0.3541,739,0.9426,0.04414,1.1424,5.80593e-22,0.82511,1722
"b'000008'","b'-0.01 < MaxNesting_Mean <= 0.345'","b'target = 0'",0.28366,592,0.26497,553,0.93412,0.03092,1.13212,5.79287e-19,0.82511,1722
"b'000009'","b'-0.26 < AvgLineBlank <= 0.045 & -0.59 < CountDeclClassMethod <= 0.03'","b'target = 0'",0.37662,786,0.35026,731,0.93003,0.03951,1.12716,2.78956e-10,0.82511,1722
