"Rule ID","Antecedent","Consequent","Antecedent Coverage %","Antecedent Coverage","Support %","Support","Confidence","Leverage","Lift","p-value","Consequent Coverage %","Consequent Coverage"
"b'000000'","b'-0.17 < CountInput_Min <= 0.39 & -4.4 < Added_lines <= 8.8 & -0.29 < CountDeclMethodProtected <= 0.06'","b'target = 0'",0.08333,170,0.08235,168,0.98824,0.03558,1.7607,1.70763e-11,0.56127,1145
"b'000001'","b'MaxNesting_Min > 0.0425 & 1.6 < AvgLineComment <= 3.85'","b'target = 0'",0.01961,40,0.01912,39,0.975,0.00811,1.73712,7.33229e-09,0.56127,1145
"b'000002'","b'1.24 < CountInput_Mean <= 3.18 & -4.4 < Added_lines <= 8.8'","b'target = 0'",0.10098,206,0.09706,198,0.96117,0.04038,1.71247,4.03712e-12,0.56127,1145
"b'000003'","b'CountLineComment <= 40 & -4.4 < Added_lines <= 8.8'","b'target = 0'",0.09167,187,0.08775,179,0.95722,0.03629,1.70544,2.34171e-10,0.56127,1145
"b'000004'","b'MAJOR_LINE <= 0.335 & -4.4 < Added_lines <= 8.8'","b'target = 0'",0.09167,187,0.08775,179,0.95722,0.03629,1.70544,2.34171e-10,0.56127,1145
"b'000005'","b'4.7 < CountClassCoupled <= 7.9 & -4.4 < Added_lines <= 8.8'","b'target = 0'",0.08922,182,0.08529,174,0.95604,0.03522,1.70334,6.58458e-10,0.56127,1145
"b'000006'","b'RatioCommentToCode > 1.56 & -4.4 < Added_lines <= 8.8'","b'target = 0'",0.12598,257,0.11912,243,0.94553,0.04841,1.6846,3.0534e-12,0.56127,1145
"b'000007'","b'1.45 < CountDeclMethodPublic <= 4.55 & CountClassDerived > 1.41'","b'target = 0'",0.03284,67,0.03088,63,0.9403,0.01245,1.67529,5.77695e-11,0.56127,1145
"b'000008'","b'1.24 < CountInput_Mean <= 3.18 & 0.958 < OWN_LINE <= 0.98'","b'target = 0'",0.06716,137,0.06225,127,0.92701,0.02456,1.65161,2.32094e-11,0.56127,1145
"b'000009'","b'40 < CountLineComment <= 68.5 & -4.4 < Added_lines <= 8.8'","b'target = 0'",0.14069,287,0.12941,264,0.91986,0.05045,1.63888,3.34331e-09,0.56127,1145
