"Rule ID","Antecedent","Consequent","Antecedent Coverage %","Antecedent Coverage","Support %","Support","Confidence","Leverage","Lift","p-value","Consequent Coverage %","Consequent Coverage"
"b'000000'","b'MAJOR_LINE <= 0.04 & -0.2 < Added_lines <= 7.8'","b'target = 0'",0.16912,345,0.16912,345,1,0.06541,1.6307,8.98203e-18,0.61324,1251
"b'000001'","b'CountLineComment <= 30 & -0.2 < Added_lines <= 7.8'","b'target = 0'",0.11275,230,0.11225,229,0.99565,0.04312,1.62361,1.24648e-09,0.61324,1251
"b'000002'","b'30 < CountLineComment <= 55 & -0.2 < Added_lines <= 7.8'","b'target = 0'",0.11912,243,0.11814,241,0.99177,0.04509,1.61727,4.42853e-09,0.61324,1251
"b'000003'","b'CountInput_Mean <= 1.56 & -0.2 < Added_lines <= 7.8'","b'target = 0'",0.12745,260,0.12598,257,0.98846,0.04782,1.61188,7.39476e-09,0.61324,1251
"b'000004'","b'-0.215 < AvgLineBlank <= 0.14 & -0.2 < Added_lines <= 7.8'","b'target = 0'",0.29853,609,0.29363,599,0.98358,0.11056,1.60392,1.04811e-24,0.61324,1251
"b'000005'","b'MAJOR_LINE <= 0.04 & -0.215 < AvgLineBlank <= 0.14'","b'target = 0'",0.15,306,0.14706,300,0.98039,0.05507,1.59872,7.9042e-15,0.61324,1251
"b'000006'","b'-0.24 < CountDeclMethodPrivate <= 0.085 & -0.2 < Added_lines <= 7.8'","b'target = 0'",0.30637,625,0.29755,607,0.9712,0.10967,1.58373,9.86955e-18,0.61324,1251
"b'000007'","b'MAJOR_LINE <= 0.04 & -0.24 < CountDeclMethodPrivate <= 0.085'","b'target = 0'",0.15294,312,0.14853,303,0.97115,0.05474,1.58366,5.09705e-19,0.61324,1251
"b'000008'","b'MAJOR_LINE <= 0.04 & -0.75 < CountDeclClassVariable <= 0.22'","b'target = 0'",0.16863,344,0.16225,331,0.96221,0.05885,1.56907,8.14617e-29,0.61324,1251
"b'000009'","b'MAJOR_LINE <= 0.04 & -0.275 < CountDeclClassMethod <= 0.085'","b'target = 0'",0.16716,341,0.16078,328,0.96188,0.05828,1.56853,7.26593e-44,0.61324,1251
