"Rule ID","Antecedent","Consequent","Antecedent Coverage %","Antecedent Coverage","Support %","Support","Confidence","Leverage","Lift","p-value","Consequent Coverage %","Consequent Coverage"
"b'000000'","b'MaxInheritanceTree <= 0.54 & 4.2 < Added_lines <= 8.9'","b'target = 0'",0.07108,145,0.07108,145,1,0.03017,1.73765,6.55686e-13,0.57549,1174
"b'000001'","b'MAJOR_LINE <= 0.035 & 4.2 < Added_lines <= 8.9'","b'target = 0'",0.10392,212,0.10343,211,0.99528,0.04363,1.72945,7.75841e-18,0.57549,1174
"b'000002'","b'28 < CountLineComment <= 50 & 4.2 < Added_lines <= 8.9'","b'target = 0'",0.10392,212,0.10343,211,0.99528,0.04363,1.72945,7.75841e-18,0.57549,1174
"b'000003'","b'1 < CountClassCoupled <= 3.6 & 4.2 < Added_lines <= 8.9'","b'target = 0'",0.10147,207,0.10098,206,0.99517,0.04259,1.72925,2.53923e-17,0.57549,1174
"b'000004'","b'-0.18 < AvgLineBlank <= 0.285 & 4.2 < Added_lines <= 8.9'","b'target = 0'",0.14902,304,0.14804,302,0.99342,0.06228,1.72622,1.15582e-26,0.57549,1174
"b'000005'","b'PercentLackOfCohesion <= 4 & 4.2 < Added_lines <= 8.9'","b'target = 0'",0.1049,214,0.10392,212,0.99065,0.04355,1.72141,1.43884e-16,0.57549,1174
"b'000006'","b'MaxNesting_Mean <= 0.055 & 4.2 < Added_lines <= 8.9'","b'target = 0'",0.08971,183,0.08873,181,0.98907,0.0371,1.71866,1.53e-13,0.57549,1174
"b'000007'","b'0.055 < MaxNesting_Mean <= 0.47 & 4.2 < Added_lines <= 8.9'","b'target = 0'",0.08382,171,0.08284,169,0.9883,0.0346,1.71733,2.00469e-12,0.57549,1174
"b'000008'","b'CountClassCoupled <= 1 & 4.2 < Added_lines <= 8.9'","b'target = 0'",0.07941,162,0.07843,160,0.98765,0.03273,1.7162,1.32087e-11,0.57549,1174
"b'000009'","b'RatioCommentToCode > 3.74 & 4.2 < Added_lines <= 8.9'","b'target = 0'",0.075,153,0.07402,151,0.98693,0.03086,1.71493,8.38384e-11,0.57549,1174
