"Rule ID","Antecedent","Consequent","Antecedent Coverage %","Antecedent Coverage","Support %","Support","Confidence","Leverage","Lift","p-value","Consequent Coverage %","Consequent Coverage"
"b'000000'","b'0.88 < CountInput_Mean <= 1.96 & 3.92 < Added_lines <= 6.12'","b'target = 0'",0.12647,258,0.12647,258,1,0.0336,1.36182,2.59024e-11,0.73431,1498
"b'000001'","b'0.005 < MaxNesting_Mean <= 0.315 & 3.92 < Added_lines <= 6.12'","b'target = 0'",0.10686,218,0.10686,218,1,0.02839,1.36182,1.6975e-09,0.73431,1498
"b'000002'","b'0.05 < CountDeclClassVariable <= 3 & -0.21 < AvgLineBlank <= 0.39'","b'target = 0'",0.05441,111,0.05441,111,1,0.01446,1.36182,1.09163e-09,0.73431,1498
"b'000003'","b'1.92 < CountClassCoupled <= 4.36 & 3.92 < Added_lines <= 6.12'","b'target = 0'",0.125,255,0.12451,254,0.99608,0.03272,1.35648,1.05605e-09,0.73431,1498
"b'000004'","b'-0.21 < AvgLineBlank <= 0.39 & 3.92 < Added_lines <= 6.12'","b'target = 0'",0.21667,442,0.21471,438,0.99095,0.0556,1.34949,5.41643e-15,0.73431,1498
"b'000005'","b'-0.3 < CountDeclClassMethod <= 0.3 & 0.944 < AvgEssential <= 1.06'","b'target = 0'",0.23529,480,0.2299,469,0.97708,0.05712,1.33061,2.55048e-32,0.73431,1498
"b'000006'","b'-0.29 < CountDeclMethodDefault <= 0.155 & 3.92 < Added_lines <= 6.12'","b'target = 0'",0.27647,564,0.26814,547,0.96986,0.06512,1.32077,5.481e-10,0.73431,1498
"b'000007'","b'0.944 < AvgEssential <= 1.06 & 3.92 < Added_lines <= 6.12'","b'target = 0'",0.39118,798,0.37794,771,0.96617,0.09069,1.31574,4.68581e-15,0.73431,1498
"b'000008'","b'-0.21 < AvgLineBlank <= 0.39 & 0.88 < CountOutput_Min <= 1.058'","b'target = 0'",0.13824,282,0.13284,271,0.96099,0.03134,1.3087,2.61115e-10,0.73431,1498
"b'000009'","b'-0.21 < AvgLineBlank <= 0.39 & 0.944 < AvgEssential <= 1.06'","b'target = 0'",0.20784,424,0.19804,404,0.95283,0.04542,1.29758,9.36124e-18,0.73431,1498
