"Rule ID","Antecedent","Consequent","Antecedent Coverage %","Antecedent Coverage","Support %","Support","Confidence","Leverage","Lift","p-value","Consequent Coverage %","Consequent Coverage"
"b'000000'","b'CountLineComment <= 26.5 & -8 < Added_lines <= 9.6'","b'target = 0'",0.09216,188,0.09216,188,1,0.0407,1.79104,2.54351e-16,0.55833,1139
"b'000001'","b'CountClassCoupled <= 0.44 & -8 < Added_lines <= 9.6'","b'target = 0'",0.10392,212,0.10098,206,0.9717,0.04296,1.74035,3.77257e-11,0.55833,1139
"b'000002'","b'MaxNesting_Mean <= 0.115 & -8 < Added_lines <= 9.6'","b'target = 0'",0.10784,220,0.10441,213,0.96818,0.0442,1.73406,6.3446e-11,0.55833,1139
"b'000003'","b'MAJOR_LINE <= 0.03 & -8 < Added_lines <= 9.6'","b'target = 0'",0.13676,279,0.13235,270,0.96774,0.05599,1.73327,4.22043e-14,0.55833,1139
"b'000004'","b'-0.155 < AvgLineBlank <= 0.335 & -8 < Added_lines <= 9.6'","b'target = 0'",0.14951,305,0.14461,295,0.96721,0.06113,1.73232,1.6241e-15,0.55833,1139
"b'000005'","b'RatioCommentToCode > 4.165 & -8 < Added_lines <= 9.6'","b'target = 0'",0.10735,219,0.10294,210,0.9589,0.043,1.71744,2.81172e-09,0.55833,1139
"b'000006'","b'-0.49 < CountDeclMethodPrivate <= 0.28 & -8 < Added_lines <= 9.6'","b'target = 0'",0.19804,404,0.18824,384,0.9505,0.07766,1.70238,1.95781e-16,0.55833,1139
"b'000007'","b'26.5 < CountLineComment <= 57 & -8 < Added_lines <= 9.6'","b'target = 0'",0.13922,284,0.13137,268,0.94366,0.05364,1.69014,2.43824e-09,0.55833,1139
"b'000008'","b'3.86 < CountInput_Mean <= 5.53 & -0.155 < AvgLineBlank <= 0.335'","b'target = 0'",0.03676,75,0.03431,70,0.93333,0.01379,1.67164,9.08676e-09,0.55833,1139
"b'000009'","b'CountDeclMethodPublic <= 1 & -0.58 < CountDeclClassVariable <= 0.48'","b'target = 0'",0.08922,182,0.08186,167,0.91758,0.03205,1.64343,1.04631e-15,0.55833,1139
