"Rule ID","Antecedent","Consequent","Antecedent Coverage %","Antecedent Coverage","Support %","Support","Confidence","Leverage","Lift","p-value","Consequent Coverage %","Consequent Coverage"
"b'000000'","b'Added_lines <= -50'","b'target = 0'",0.04902,100,0.04755,97,0.97,0.01821,1.62064,6.07613e-19,0.59853,1221
"b'000001'","b'0.67 < MaxInheritanceTree <= 1.23 & -0.23 < CountDeclClassMethod <= 0.22'","b'target = 0'",0.04461,91,0.04265,87,0.95604,0.01595,1.59732,8.85733e-12,0.59853,1221
"b'000002'","b'CountDeclMethodPublic <= 0.9 & -0.51 < CountDeclMethodProtected <= 0.15'","b'target = 0'",0.0848,173,0.08088,165,0.95376,0.03012,1.5935,1.02077e-20,0.59853,1221
"b'000003'","b'AvgLineComment > 11.45 & 48.5 < CountLineComment <= 79'","b'target = 0'",0.03529,72,0.03333,68,0.94444,0.01221,1.57794,6.9407e-12,0.59853,1221
"b'000004'","b'-50 < Added_lines <= 7'","b'target = 0'",0.51373,1048,0.48284,985,0.93989,0.17536,1.57032,9.32451e-259,0.59853,1221
"b'000005'","b'MAJOR_LINE <= 0.04 & -1.3 < PercentLackOfCohesion <= 8.3'","b'target = 0'",0.10049,205,0.09412,192,0.93659,0.03397,1.56481,1.1453e-21,0.59853,1221
"b'000006'","b'CountClassDerived > 1.28 & 48.5 < CountLineComment <= 79'","b'target = 0'",0.03725,76,0.0348,71,0.93421,0.01251,1.56084,9.61391e-12,0.59853,1221
"b'000007'","b'CountDeclMethodPublic <= 0.9 & -0.23 < CountDeclClassMethod <= 0.22'","b'target = 0'",0.06667,136,0.06225,127,0.93382,0.02235,1.5602,8.80147e-15,0.59853,1221
"b'000008'","b'CountLineComment <= 22'","b'target = 0'",0.16569,338,0.15294,312,0.92308,0.05377,1.54224,4.37918e-48,0.59853,1221
"b'000009'","b'OWN_LINE > 0.9635 & 0.595 < MAJOR_LINE <= 1.045'","b'target = 0'",0.04853,99,0.04461,91,0.91919,0.01556,1.53575,3.45981e-10,0.59853,1221
