"Rule ID","Antecedent","Consequent","Antecedent Coverage %","Antecedent Coverage","Support %","Support","Confidence","Leverage","Lift","p-value","Consequent Coverage %","Consequent Coverage"
"b'000000'","b'MAJOR_LINE <= 0.03 & 1.35 < Added_lines <= 6.7'","b'target = 0'",0.18039,368,0.1799,367,0.99728,0.07405,1.69963,4.60098e-17,0.58676,1197
"b'000001'","b'MaxNesting_Mean <= 0.06 & 1.35 < Added_lines <= 6.7'","b'target = 0'",0.14118,288,0.14069,287,0.99653,0.05785,1.69834,2.06713e-12,0.58676,1197
"b'000002'","b'0.75 < CountClassCoupled <= 3.3 & 1.35 < Added_lines <= 6.7'","b'target = 0'",0.12549,256,0.125,255,0.99609,0.05137,1.6976,9.94897e-11,0.58676,1197
"b'000003'","b'-0.07 < AvgLineBlank <= 0.49 & -0.225 < CountDeclMethodPrivate <= 0.255'","b'target = 0'",0.16373,334,0.16078,328,0.98204,0.06472,1.67365,5.37681e-35,0.58676,1197
"b'000004'","b'PercentLackOfCohesion <= 3 & 1.35 < Added_lines <= 6.7'","b'target = 0'",0.16912,345,0.16569,338,0.97971,0.06645,1.66968,4.04319e-09,0.58676,1197
"b'000005'","b'1.35 < Added_lines <= 6.7 & -0.26 < CountDeclMethodProtected <= 0.03'","b'target = 0'",0.29069,593,0.28431,580,0.97808,0.11375,1.6669,1.88911e-136,0.58676,1197
"b'000006'","b'0.8605 < OWN_LINE <= 0.912 & -0.245 < CountDeclClassVariable <= 0.35 & -0.26 < CountDeclMethodProtected <= 0.03'","b'target = 0'",0.05539,113,0.05392,110,0.97345,0.02142,1.65901,1.37163e-11,0.58676,1197
"b'000007'","b'-0.21 < CountDeclInstanceVariable <= 0.5 & 1.35 < Added_lines <= 6.7'","b'target = 0'",0.19657,401,0.19118,390,0.97257,0.07584,1.65751,9.21786e-09,0.58676,1197
"b'000008'","b'-0.225 < CountDeclMethodPrivate <= 0.255 & 1.35 < Added_lines <= 6.7'","b'target = 0'",0.24069,491,0.23382,477,0.97149,0.0926,1.65567,3.53975e-11,0.58676,1197
"b'000009'","b'0.91 < CountInput_Min <= 1.49 & -0.225 < CountDeclMethodPrivate <= 0.255'","b'target = 0'",0.08775,179,0.08431,172,0.96089,0.03283,1.63761,6.67157e-12,0.58676,1197
