"Rule ID","Antecedent","Consequent","Antecedent Coverage %","Antecedent Coverage","Support %","Support","Confidence","Leverage","Lift","p-value","Consequent Coverage %","Consequent Coverage"
"b'000000'","b'Added_lines <= -1.2'","b'target = 0'",0.09363,191,0.09216,188,0.98429,0.0296,1.47319,6.57534e-31,0.66814,1363
"b'000001'","b'-1.2 < Added_lines <= 7.9'","b'target = 0'",0.43676,891,0.4152,847,0.95062,0.12338,1.42279,1.96573e-145,0.66814,1363
"b'000002'","b'RatioCommentToCode > 3.55 & PercentLackOfCohesion <= 1.5'","b'target = 0'",0.08529,174,0.08088,165,0.94828,0.02389,1.41928,6.65126e-12,0.66814,1363
"b'000003'","b'1.22 < CountClassCoupled <= 2.88 & -1.55 < CountDeclClassVariable <= 0.55'","b'target = 0'",0.07647,156,0.07157,146,0.9359,0.02048,1.40076,1.71234e-11,0.66814,1363
"b'000004'","b'CountClassBase <= 0.2 & -1.55 < CountDeclClassVariable <= 0.55'","b'target = 0'",0.07549,154,0.07059,144,0.93506,0.02015,1.39951,3.04045e-11,0.66814,1363
"b'000005'","b'0.91 < MaxInheritanceTree <= 1.405 & -0.26 < CountDeclInstanceVariable <= 0.56'","b'target = 0'",0.06471,132,0.0598,122,0.92424,0.01657,1.38331,3.83397e-12,0.66814,1363
"b'000006'","b'MaxInheritanceTree <= 0.195 & -1.55 < CountDeclClassVariable <= 0.55'","b'target = 0'",0.0701,143,0.06471,132,0.92308,0.01787,1.38157,3.40533e-09,0.66814,1363
"b'000007'","b'MAJOR_LINE <= 0.03'","b'target = 0'",0.25882,528,0.23775,485,0.91856,0.06482,1.37481,1.51394e-53,0.66814,1363
"b'000008'","b'0.91 < MaxInheritanceTree <= 1.405 & -0.29 < CountDeclMethodPrivate <= 0.195'","b'target = 0'",0.09461,193,0.08676,177,0.9171,0.02355,1.37262,7.44453e-13,0.66814,1363
"b'000009'","b'MaxNesting_Mean <= 0.04 & -1.55 < CountDeclClassVariable <= 0.55'","b'target = 0'",0.11078,226,0.10098,206,0.9115,0.02696,1.36425,5.2261e-13,0.66814,1363
