"Rule ID","Antecedent","Consequent","Antecedent Coverage %","Antecedent Coverage","Support %","Support","Confidence","Leverage","Lift","p-value","Consequent Coverage %","Consequent Coverage"
"b'000000'","b'CountLineComment <= 26 & -8.6 < Added_lines <= 11.6'","b'target = 0'",0.06765,138,0.06618,135,0.97826,0.0367,2.24483,1.03615e-17,0.43578,889
"b'000001'","b'-0.45 < CountDeclMethodDefault <= 0.39 & -8.6 < Added_lines <= 11.6 & -0.46 < CountDeclClassMethod <= 0.16'","b'target = 0'",0.11716,239,0.11176,228,0.95397,0.06071,2.1891,4.64733e-21,0.43578,889
"b'000002'","b'0.9595 < OWN_LINE <= 0.9865 & -0.45 < CountDeclMethodDefault <= 0.39 & -0.46 < CountDeclClassMethod <= 0.16'","b'target = 0'",0.03971,81,0.03775,77,0.95062,0.02044,2.18139,8.6335e-12,0.43578,889
"b'000003'","b'0.7 < MAJOR_LINE <= 1.095 & 0.9595 < OWN_LINE <= 0.9865 & -0.46 < CountDeclClassMethod <= 0.16'","b'target = 0'",0.05098,104,0.04804,98,0.94231,0.02582,2.16233,1.94639e-14,0.43578,889
"b'000004'","b'-0.45 < CountDeclMethodDefault <= 0.39 & -8.6 < Added_lines <= 11.6 & -0.036 < MaxNesting_Min <= 0.013'","b'target = 0'",0.1549,316,0.14461,295,0.93354,0.0771,2.14222,8.06474e-22,0.43578,889
"b'000005'","b'0.9595 < OWN_LINE <= 0.9865 & -0.04 < CountInput_Min <= 0.245 & -0.37 < CountDeclClassVariable <= 0.31'","b'target = 0'",0.03824,78,0.03529,72,0.92308,0.01863,2.1182,7.59224e-19,0.43578,889
"b'000006'","b'26 < CountLineComment <= 76 & -8.6 < Added_lines <= 11.6'","b'target = 0'",0.13235,270,0.12206,249,0.92222,0.06438,2.11624,1.69349e-21,0.43578,889
"b'000007'","b'CountInput_Mean <= 1.38 & -8.6 < Added_lines <= 11.6'","b'target = 0'",0.07745,158,0.07108,145,0.91772,0.03733,2.10591,2.69438e-11,0.43578,889
"b'000008'","b'PercentLackOfCohesion <= 2 & -8.6 < Added_lines <= 11.6'","b'target = 0'",0.10441,213,0.09559,195,0.91549,0.05009,2.10079,3.47229e-15,0.43578,889
"b'000009'","b'2 < PercentLackOfCohesion <= 28.5 & -8.6 < Added_lines <= 11.6'","b'target = 0'",0.075,153,0.06765,138,0.90196,0.03496,2.06974,2.56434e-09,0.43578,889
