"Rule ID","Antecedent","Consequent","Antecedent Coverage %","Antecedent Coverage","Support %","Support","Confidence","Leverage","Lift","p-value","Consequent Coverage %","Consequent Coverage"
"b'000000'","b'MaxInheritanceTree <= 0.66 & -4 < CountLineComment <= 50'","b'target = 0'",0.08725,178,0.08431,172,0.96629,0.03217,1.61709,9.37243e-19,0.59755,1219
"b'000001'","b'0.31 < CountClassDerived <= 0.93 & -4 < CountLineComment <= 50'","b'target = 0'",0.05735,117,0.05441,111,0.94872,0.02014,1.58768,6.45439e-10,0.59755,1219
"b'000002'","b'0.66 < MaxInheritanceTree <= 1.26 & -0.05 < AvgLineBlank <= 0.57'","b'target = 0'",0.07941,162,0.075,153,0.94444,0.02755,1.58053,5.36137e-11,0.59755,1219
"b'000003'","b'CountClassBase <= 0.47 & -4 < CountLineComment <= 50'","b'target = 0'",0.07745,158,0.07255,148,0.93671,0.02627,1.56758,5.77427e-12,0.59755,1219
"b'000004'","b'MAJOR_LINE <= 0.115'","b'target = 0'",0.25882,528,0.24167,493,0.93371,0.08701,1.56257,2.35864e-88,0.59755,1219
"b'000005'","b'RatioCommentToCode > 3.14 & -4 < CountLineComment <= 50'","b'target = 0'",0.09265,189,0.08578,175,0.92593,0.03042,1.54954,5.41418e-13,0.59755,1219
"b'000006'","b'CountClassCoupled <= 0.75 & -845 < Added_lines <= 130'","b'target = 0'",0.17794,363,0.16373,334,0.92011,0.0574,1.53981,2.22154e-37,0.59755,1219
"b'000007'","b'CountDeclMethodProtected > 1.375 & -1.34 < CountDeclClassVariable <= 0.36'","b'target = 0'",0.04363,89,0.03971,81,0.91011,0.01364,1.52308,7.69889e-10,0.59755,1219
"b'000008'","b'0.75 < CountClassCoupled <= 3.2 & -1.18 < CountDeclMethodPrivate <= 0.3 & -0.405 < CountDeclClassMethod <= 0.055'","b'target = 0'",0.09265,189,0.08431,172,0.91005,0.02895,1.52298,4.15052e-12,0.59755,1219
"b'000009'","b'CountClassCoupled <= 0.75 & 0.954 < CountDeclClass <= 1.014'","b'target = 0'",0.19069,389,0.17304,353,0.90746,0.05909,1.51863,4.11617e-43,0.59755,1219
