"Rule ID","Antecedent","Consequent","Antecedent Coverage %","Antecedent Coverage","Support %","Support","Confidence","Leverage","Lift","p-value","Consequent Coverage %","Consequent Coverage"
"b'000000'","b'Added_lines <= 1.3 & MAJOR_LINE <= 0.06'","b'target = 0'",0.04755,97,0.04755,97,1,0.02342,1.97101,1.16816e-09,0.50735,1035
"b'000001'","b'CountLineComment <= 29.5 & 1.3 < Added_lines <= 8.7'","b'target = 0'",0.07843,160,0.07794,159,0.99375,0.03815,1.9587,3.99323e-12,0.50735,1035
"b'000002'","b'MAJOR_LINE <= 0.06 & 1.3 < Added_lines <= 8.7'","b'target = 0'",0.12794,261,0.12696,259,0.99234,0.06205,1.95591,2.78652e-20,0.50735,1035
"b'000003'","b'0.06 < MAJOR_LINE <= 0.75 & 1.3 < Added_lines <= 8.7'","b'target = 0'",0.09167,187,0.09069,185,0.9893,0.04418,1.94993,3.46161e-13,0.50735,1035
"b'000004'","b'AvgLineComment <= 1.2 & 1.3 < Added_lines <= 8.7'","b'target = 0'",0.08627,176,0.0848,173,0.98295,0.04103,1.93742,4.50009e-11,0.50735,1035
"b'000005'","b'RatioCommentToCode > 1.84 & 1.3 < Added_lines <= 8.7'","b'target = 0'",0.1049,214,0.10294,210,0.98131,0.04972,1.93417,2.88902e-13,0.50735,1035
"b'000006'","b'CountInput_Mean <= 1.18 & 1.3 < Added_lines <= 8.7'","b'target = 0'",0.07304,149,0.07157,146,0.97987,0.03451,1.93133,7.05208e-09,0.50735,1035
"b'000007'","b'CountClassCoupled <= 0.75 & 1.3 < Added_lines <= 8.7'","b'target = 0'",0.09265,189,0.09069,185,0.97884,0.04368,1.9293,4.0123e-11,0.50735,1035
"b'000008'","b'MaxNesting_Mean <= 0.13 & 1.3 < Added_lines <= 8.7'","b'target = 0'",0.08922,182,0.08725,178,0.97802,0.04199,1.9277,1.5172e-10,0.50735,1035
"b'000009'","b'3.45 < AvgLineComment <= 5.65 & 1.3 < Added_lines <= 8.7'","b'target = 0'",0.09461,193,0.09167,187,0.96891,0.04367,1.90974,1.30018e-09,0.50735,1035
