"Rule ID","Antecedent","Consequent","Antecedent Coverage %","Antecedent Coverage","Support %","Support","Confidence","Leverage","Lift","p-value","Consequent Coverage %","Consequent Coverage"
"b'000000'","b'CountLineComment <= 31.5 & -0.68 < CountDeclClassMethod <= 0.4'","b'target = 0'",0.09314,190,0.09167,187,0.98421,0.02807,1.44134,4.29002e-18,0.68284,1393
"b'000001'","b'-5.3 < Added_lines <= 5.1'","b'target = 0'",0.04559,93,0.04461,91,0.97849,0.01348,1.43297,1.56636e-13,0.68284,1393
"b'000002'","b'MaxNesting_Mean <= 0.185 & -0.58 < CountDeclInstanceVariable <= 0.78'","b'target = 0'",0.0902,184,0.08824,180,0.97826,0.02665,1.43263,3.89639e-11,0.68284,1393
"b'000003'","b'MAJOR_LINE <= 0.05 & 5.1 < Added_lines <= 13.4'","b'target = 0'",0.1701,347,0.16569,338,0.97406,0.04954,1.42648,1.22193e-30,0.68284,1393
"b'000004'","b'MAJOR_LINE <= 0.05 & -0.68 < CountDeclClassMethod <= 0.4'","b'target = 0'",0.14804,302,0.14412,294,0.97351,0.04303,1.42567,8.67471e-27,0.68284,1393
"b'000005'","b'-0.02 < AvgLineBlank <= 0.49 & -0.3 < CountDeclClassVariable <= 0.44 & 0.824 < AvgEssential <= 1.006'","b'target = 0'",0.10931,223,0.10637,217,0.97309,0.03173,1.42506,2.86191e-10,0.68284,1393
"b'000006'","b'CountLineComment <= 31.5 & 5.1 < Added_lines <= 13.4 & 0.9615 < CountDeclClass <= 1.013'","b'target = 0'",0.11961,244,0.11618,237,0.97131,0.0345,1.42245,2.3327e-14,0.68284,1393
"b'000007'","b'31.5 < CountLineComment <= 61 & -0.3 < CountDeclClassVariable <= 0.44 & 5.1 < Added_lines <= 13.4'","b'target = 0'",0.09902,202,0.09608,196,0.9703,0.02846,1.42097,9.05271e-12,0.68284,1393
"b'000008'","b'-0.245 < CountDeclMethodDefault <= 0.18 & 0.824 < AvgEssential <= 1.006 & 0.9615 < CountDeclClass <= 1.013'","b'target = 0'",0.22353,456,0.21667,442,0.9693,0.06403,1.4195,7.10903e-12,0.68284,1393
"b'000009'","b'-0.3 < CountDeclClassVariable <= 0.44 & 0.824 < AvgEssential <= 1.006 & 5.1 < Added_lines <= 13.4'","b'target = 0'",0.22059,450,0.21373,436,0.96889,0.0631,1.4189,1.84826e-18,0.68284,1393
