"Rule ID","Antecedent","Consequent","Antecedent Coverage %","Antecedent Coverage","Support %","Support","Confidence","Leverage","Lift","p-value","Consequent Coverage %","Consequent Coverage"
"b'000000'","b'Added_lines <= -0.6 & MAJOR_LINE <= 0.12'","b'target = 0'",0.04706,96,0.04706,96,1,0.026,2.23439,1.11783e-12,0.44755,913
"b'000001'","b'Added_lines <= -0.6 & CountLineComment <= 41.5'","b'target = 0'",0.04559,93,0.04559,93,1,0.02519,2.23439,1.04192e-12,0.44755,913
"b'000002'","b'MaxNesting_Mean <= 0.15 & -0.09 < CountDeclClassVariable <= 0.64'","b'target = 0'",0.07402,151,0.07304,149,0.98675,0.03991,2.2048,2.40251e-42,0.44755,913
"b'000003'","b'PercentLackOfCohesion <= 20.6 & MaxNesting_Mean <= 0.15'","b'target = 0'",0.06765,138,0.0652,133,0.96377,0.03492,2.15344,2.75168e-11,0.44755,913
"b'000004'","b'1.42 < CountDeclInstanceVariable <= 3.74 & -0.6 < Added_lines <= 8.9 & 0.983 < CountDeclClass <= 1.047'","b'target = 0'",0.09167,187,0.08824,180,0.96257,0.04721,2.15075,9.8969e-14,0.44755,913
"b'000005'","b'CountDeclClassVariable <= -0.09 & AvgLineBlank <= -0.01'","b'target = 0'",0.03676,75,0.03529,72,0.96,0.01884,2.14502,2.02427e-10,0.44755,913
"b'000006'","b'MaxNesting_Mean <= 0.15 & MAJOR_LINE <= 0.12'","b'target = 0'",0.09167,187,0.08775,179,0.95722,0.04672,2.1388,8.75145e-17,0.44755,913
"b'000007'","b'CountLineComment <= 41.5 & MaxNesting_Mean <= 0.15'","b'target = 0'",0.075,153,0.07059,144,0.94118,0.03702,2.10296,1.26491e-09,0.44755,913
"b'000008'","b'MAJOR_LINE <= 0.12 & -0.6 < Added_lines <= 8.9'","b'target = 0'",0.10539,215,0.09902,202,0.93953,0.05185,2.09929,2.05306e-15,0.44755,913
"b'000009'","b'0.12 < MAJOR_LINE <= 0.9 & -0.6 < Added_lines <= 8.9'","b'target = 0'",0.09314,190,0.08676,177,0.93158,0.04508,2.08151,2.95975e-12,0.44755,913
