"Rule ID","Antecedent","Consequent","Antecedent Coverage %","Antecedent Coverage","Support %","Support","Confidence","Leverage","Lift","p-value","Consequent Coverage %","Consequent Coverage"
"b'000000'","b'PercentLackOfCohesion <= 2 & 1.2 < Added_lines <= 8.6 & -0.245 < CountDeclClassMethod <= 0.08'","b'target = 0'",0.08284,169,0.08284,169,1,0.03838,1.86301,2.23264e-17,0.53676,1095
"b'000001'","b'MaxNesting_Mean <= 0.085 & 1.2 < Added_lines <= 8.6 & -1.055 < CountDeclClassVariable <= 0.01'","b'target = 0'",0.10147,207,0.10098,206,0.99517,0.04651,1.85401,1.00662e-21,0.53676,1095
"b'000002'","b'MAJOR_LINE <= 0.18 & 1.2 < Added_lines <= 8.6'","b'target = 0'",0.07696,157,0.07647,156,0.99363,0.03516,1.85115,4.79796e-18,0.53676,1095
"b'000003'","b'-0.04 < CountDeclInstanceVariable <= 0.78 & 1.2 < Added_lines <= 8.6 & -0.245 < CountDeclClassMethod <= 0.08'","b'target = 0'",0.09951,203,0.09853,201,0.99015,0.04512,1.84466,3.51186e-18,0.53676,1095
"b'000004'","b'CountInput_Mean <= 1.44 & 1.2 < Added_lines <= 8.6'","b'target = 0'",0.09755,199,0.09461,193,0.96985,0.04225,1.80684,3.1124e-17,0.53676,1095
"b'000005'","b'RatioCommentToCode > 2.73 & PercentLackOfCohesion <= 2'","b'target = 0'",0.06127,125,0.05882,120,0.96,0.02593,1.78849,2.66011e-15,0.53676,1095
"b'000006'","b'0.18 < MAJOR_LINE <= 0.88 & 1.2 < Added_lines <= 8.6'","b'target = 0'",0.07745,158,0.07402,151,0.9557,0.03245,1.78048,2.3212e-11,0.53676,1095
"b'000007'","b'MaxNesting_Mean <= 0.085 & -0.04 < CountDeclInstanceVariable <= 0.78'","b'target = 0'",0.08235,168,0.07843,160,0.95238,0.03423,1.7743,9.56476e-29,0.53676,1095
"b'000008'","b'1.425 < RatioCommentToCode <= 2.73 & 1.2 < Added_lines <= 8.6'","b'target = 0'",0.07206,147,0.06765,138,0.93878,0.02897,1.74895,1.25575e-08,0.53676,1095
"b'000009'","b'MaxNesting_Mean <= 0.085 & 1.2 < Added_lines <= 8.6'","b'target = 0'",0.12647,258,0.11863,242,0.93798,0.05074,1.74748,1.4557e-15,0.53676,1095
