"Rule ID","Antecedent","Consequent","Antecedent Coverage %","Antecedent Coverage","Support %","Support","Confidence","Leverage","Lift","p-value","Consequent Coverage %","Consequent Coverage"
"b'000000'","b'-0.27 < CountDeclMethodDefault <= 0.36 & -0.1 < Added_lines <= 8.2'","b'target = 0'",0.2402,490,0.23333,476,0.97143,0.08615,1.58537,1.1065e-08,0.61275,1250
"b'000001'","b'PercentLackOfCohesion > 78.5 & -0.27 < CountDeclMethodDefault <= 0.36'","b'target = 0'",0.05392,110,0.05,102,0.92727,0.01696,1.51331,7.7761e-10,0.61275,1250
"b'000002'","b'-0.1 < Added_lines <= 8.2'","b'target = 0'",0.49167,1003,0.45441,927,0.92423,0.15315,1.50834,5.12171e-197,0.61275,1250
"b'000003'","b'-0.2 < CountDeclMethodPrivate <= 0.31 & -0.38 < CountDeclClassVariable <= 0.21'","b'target = 0'",0.24706,504,0.21863,446,0.88492,0.06724,1.44419,3.05684e-53,0.61275,1250
"b'000004'","b'PercentLackOfCohesion > 78.5 & -0.175 < CountClassDerived <= 0.185'","b'target = 0'",0.07892,161,0.06912,141,0.87578,0.02076,1.42927,3.80892e-10,0.61275,1250
"b'000005'","b'AvgLineComment <= 1.35 & 0.952 < CountClassBase <= 1.044'","b'target = 0'",0.09118,186,0.07843,160,0.86022,0.02256,1.40387,2.86791e-13,0.61275,1250
"b'000006'","b'Added_lines <= -0.1'","b'target = 0'",0.07892,161,0.06765,138,0.85714,0.01929,1.39886,1.50595e-12,0.61275,1250
"b'000007'","b'CountDeclMethodPublic <= 0.55'","b'target = 0'",0.13627,278,0.1152,235,0.84532,0.03169,1.37957,1.31212e-19,0.61275,1250
"b'000008'","b'CountLineComment <= 24'","b'target = 0'",0.15735,321,0.13186,269,0.83801,0.03545,1.36763,1.96815e-21,0.61275,1250
"b'000009'","b'-0.27 < CountDeclMethodDefault <= 0.36 & -0.82 < CountDeclClassMethod <= 0.26'","b'target = 0'",0.15588,318,0.12794,261,0.82075,0.03243,1.33947,3.8616e-11,0.61275,1250
