"Rule ID","Antecedent","Consequent","Antecedent Coverage %","Antecedent Coverage","Support %","Support","Confidence","Leverage","Lift","p-value","Consequent Coverage %","Consequent Coverage"
"b'000000'","b'MAJOR_LINE <= 0.13 & 3.6 < Added_lines <= 6.35'","b'target = 0'",0.10833,221,0.10833,221,1,0.03579,1.49341,2.65471e-09,0.66961,1366
"b'000001'","b'0.13 < MAJOR_LINE <= 0.845 & 3.6 < Added_lines <= 6.35'","b'target = 0'",0.11765,240,0.11716,239,0.99583,0.03838,1.48719,1.03967e-08,0.66961,1366
"b'000002'","b'3.4 < CountInput_Mean <= 5.36 & 3.6 < Added_lines <= 6.35'","b'target = 0'",0.17059,348,0.16961,346,0.99425,0.05538,1.48483,2.67907e-12,0.66961,1366
"b'000003'","b'-0.53 < CountDeclMethodPrivate <= 0.29 & 3.6 < Added_lines <= 6.35'","b'target = 0'",0.1848,377,0.18284,373,0.98939,0.0591,1.47757,2.03752e-11,0.66961,1366
"b'000004'","b'-0.06 < AvgLineBlank <= 0.63 & 3.6 < Added_lines <= 6.35'","b'target = 0'",0.18725,382,0.18382,375,0.98168,0.05844,1.46605,6.06735e-09,0.66961,1366
"b'000005'","b'-0.43 < CountDeclMethodDefault <= 0.34 & 3.6 < Added_lines <= 6.35'","b'target = 0'",0.23676,483,0.23137,472,0.97723,0.07283,1.4594,3.42734e-10,0.66961,1366
"b'000006'","b'3.6 < Added_lines <= 6.35 & 0.99 < CountDeclClass <= 1.0265'","b'target = 0'",0.45441,927,0.44069,899,0.9698,0.13641,1.4483,6.16576e-167,0.66961,1366
"b'000007'","b'MAJOR_LINE <= 0.13 & -0.245 < CountDeclMethodProtected <= 0.075'","b'target = 0'",0.09118,186,0.08824,180,0.96774,0.02718,1.44524,4.57946e-15,0.66961,1366
"b'000008'","b'0.94 < CountOutput_Min <= 1.056 & -0.245 < CountDeclMethodProtected <= 0.075 & 0.99 < CountDeclClass <= 1.0265'","b'target = 0'",0.13382,273,0.12941,264,0.96703,0.0398,1.44418,1.43189e-16,0.66961,1366
"b'000009'","b'3.6 < Added_lines <= 6.35 & -0.73 < CountDeclClassMethod <= 0.07'","b'target = 0'",0.34608,706,0.33382,681,0.96459,0.10209,1.44053,3.50208e-110,0.66961,1366
