"Rule ID","Antecedent","Consequent","Antecedent Coverage %","Antecedent Coverage","Support %","Support","Confidence","Leverage","Lift","p-value","Consequent Coverage %","Consequent Coverage"
"b'000000'","b'PercentLackOfCohesion <= 1 & -0.7 < Added_lines <= 9'","b'target = 0'",0.10833,221,0.10833,221,1,0.04323,1.66395,8.4909e-16,0.60098,1226
"b'000001'","b'1 < PercentLackOfCohesion <= 21.5 & -0.7 < Added_lines <= 9'","b'target = 0'",0.06912,141,0.06912,141,1,0.02758,1.66395,7.44511e-10,0.60098,1226
"b'000002'","b'2.1 < CountDeclMethodPublic <= 4.9 & -0.7 < Added_lines <= 9'","b'target = 0'",0.10931,223,0.10882,222,0.99552,0.04313,1.65649,2.67589e-14,0.60098,1226
"b'000003'","b'MaxNesting_Mean <= 0.26 & -0.7 < Added_lines <= 9'","b'target = 0'",0.1,204,0.09951,203,0.9951,0.03941,1.65579,7.11384e-13,0.60098,1226
"b'000004'","b'MAJOR_LINE <= 0.01 & -0.7 < Added_lines <= 9'","b'target = 0'",0.14216,290,0.14118,288,0.9931,0.05574,1.65247,3.58013e-18,0.60098,1226
"b'000005'","b'CountLineComment <= 29 & -0.7 < Added_lines <= 9'","b'target = 0'",0.09804,200,0.09706,198,0.99,0.03814,1.64731,2.71949e-11,0.60098,1226
"b'000006'","b'3.25 < CountClassCoupled <= 5.8 & -0.7 < Added_lines <= 9'","b'target = 0'",0.09069,185,0.08971,183,0.98919,0.03521,1.64596,3.02274e-10,0.60098,1226
"b'000007'","b'-0.7 < Added_lines <= 9 & -0.595 < CountDeclMethodProtected <= 0.075 & -0.256 < CountDeclClassVariable <= 0.018'","b'target = 0'",0.19559,399,0.19314,394,0.98747,0.07559,1.6431,1.85265e-78,0.60098,1226
"b'000008'","b'0.85 < CountClassCoupled <= 3.25 & -0.7 < Added_lines <= 9'","b'target = 0'",0.12696,259,0.12451,254,0.98069,0.04821,1.63183,2.8178e-12,0.60098,1226
"b'000009'","b'58.5 < CountLineComment <= 93.5 & -0.7 < Added_lines <= 9'","b'target = 0'",0.11716,239,0.11422,233,0.9749,0.04381,1.62218,5.40999e-10,0.60098,1226
