"Rule ID","Antecedent","Consequent","Antecedent Coverage %","Antecedent Coverage","Support %","Support","Confidence","Leverage","Lift","p-value","Consequent Coverage %","Consequent Coverage"
"b'000000'","b'PercentLackOfCohesion <= 0.6 & 0.4 < Added_lines <= 8.7'","b'target = 0'",0.17059,348,0.17059,348,1,0.06949,1.68734,1.03715e-17,0.59265,1209
"b'000001'","b'RatioCommentToCode > 2.9 & 0.4 < Added_lines <= 8.7'","b'target = 0'",0.09706,198,0.09706,198,1,0.03954,1.68734,2.14451e-09,0.59265,1209
"b'000002'","b'MaxNesting_Mean <= 0.085 & 0.4 < Added_lines <= 8.7'","b'target = 0'",0.10441,213,0.10392,212,0.99531,0.04204,1.67942,1.03928e-08,0.59265,1209
"b'000003'","b'0.56 < CountClassCoupled <= 2.36 & 0.4 < Added_lines <= 8.7'","b'target = 0'",0.15392,314,0.15294,312,0.99363,0.06172,1.6766,1.27128e-12,0.59265,1209
"b'000004'","b'-0.34 < CountDeclInstanceVariable <= 0.68 & 0.4 < Added_lines <= 8.7'","b'target = 0'",0.21029,429,0.20882,426,0.99301,0.08419,1.67555,2.91754e-18,0.59265,1209
"b'000005'","b'15 < CountLineComment <= 58.5 & 0.4 < Added_lines <= 8.7'","b'target = 0'",0.20343,415,0.20196,412,0.99277,0.0814,1.67515,2.42791e-17,0.59265,1209
"b'000006'","b'-0.14 < AvgLineBlank <= 0.4 & 0.4 < Added_lines <= 8.7'","b'target = 0'",0.13235,270,0.13088,267,0.98889,0.05244,1.6686,3.14436e-09,0.59265,1209
"b'000007'","b'-0.38 < CountDeclMethodPrivate <= 0.25 & 0.4 < Added_lines <= 8.7'","b'target = 0'",0.20833,425,0.20441,417,0.98118,0.08094,1.65558,1.49135e-12,0.59265,1209
"b'000008'","b'-1.26 < CountDeclClassMethod <= 0.28 & 0.4 < Added_lines <= 8.7'","b'target = 0'",0.19755,403,0.19216,392,0.9727,0.07508,1.64129,5.41751e-09,0.59265,1209
"b'000009'","b'-0.25 < CountDeclMethodDefault <= 0.15 & 0.4 < Added_lines <= 8.7'","b'target = 0'",0.21471,438,0.20882,426,0.9726,0.08158,1.64112,5.45117e-10,0.59265,1209
