"Rule ID","Antecedent","Consequent","Antecedent Coverage %","Antecedent Coverage","Support %","Support","Confidence","Leverage","Lift","p-value","Consequent Coverage %","Consequent Coverage"
"b'000000'","b'CountClassCoupled <= 0.5 & -8.6 < Added_lines <= 9'","b'target = 0'",0.10637,217,0.10539,215,0.99078,0.04146,1.64861,1.35809e-14,0.60098,1226
"b'000001'","b'0.5 < CountClassCoupled <= 2.95 & -8.6 < Added_lines <= 9'","b'target = 0'",0.10539,215,0.10392,212,0.98605,0.04058,1.64073,3.20788e-13,0.60098,1226
"b'000002'","b'CountLineComment <= 32 & -8.6 < Added_lines <= 9'","b'target = 0'",0.11176,228,0.1098,224,0.98246,0.04264,1.63476,3.61341e-13,0.60098,1226
"b'000003'","b'MaxNesting_Mean <= 0.12 & -8.6 < Added_lines <= 9'","b'target = 0'",0.10686,218,0.1049,214,0.98165,0.04068,1.63342,2.23221e-12,0.60098,1226
"b'000004'","b'PercentLackOfCohesion <= 1.4 & -8.6 < Added_lines <= 9'","b'target = 0'",0.12206,249,0.11961,244,0.97992,0.04625,1.63054,8.11449e-14,0.60098,1226
"b'000005'","b'0.12 < MaxNesting_Mean <= 0.53 & -8.6 < Added_lines <= 9'","b'target = 0'",0.11961,244,0.11716,239,0.97951,0.04527,1.62985,2.04068e-13,0.60098,1226
"b'000006'","b'1.04 < CountInput_Mean <= 2.62 & -8.6 < Added_lines <= 9'","b'target = 0'",0.10637,217,0.10392,212,0.97696,0.03999,1.62561,2.55444e-11,0.60098,1226
"b'000007'","b'MAJOR_LINE <= 0.045 & -8.6 < Added_lines <= 9'","b'target = 0'",0.1402,286,0.13676,279,0.97552,0.05251,1.62322,7.46449e-15,0.60098,1226
"b'000008'","b'-0.2 < AvgLineBlank <= 0.42 & -8.6 < Added_lines <= 9'","b'target = 0'",0.23039,470,0.22451,458,0.97447,0.08605,1.62146,4.76351e-27,0.60098,1226
"b'000009'","b'AvgLineComment <= 1.55 & -8.6 < Added_lines <= 9'","b'target = 0'",0.12402,253,0.12059,246,0.97233,0.04605,1.61791,3.04188e-12,0.60098,1226
