"Rule ID","Antecedent","Consequent","Antecedent Coverage %","Antecedent Coverage","Support %","Support","Confidence","Leverage","Lift","p-value","Consequent Coverage %","Consequent Coverage"
"b'000000'","b'Added_lines <= -11.5 & CountDeclInstanceVariable <= -0.42'","b'target = 0'",0.06569,134,0.0652,133,0.99254,0.03287,2.01671,5.0961e-14,0.49216,1004
"b'000001'","b'MAJOR_LINE <= 0.07 & -11.5 < Added_lines <= 12.5'","b'target = 0'",0.12108,247,0.11569,236,0.95547,0.0561,1.94138,5.22067e-19,0.49216,1004
"b'000002'","b'-11.5 < Added_lines <= 12.5 & 0.74 < AvgEssential <= 1.015'","b'target = 0'",0.22059,450,0.20637,421,0.93556,0.09781,1.90093,1.96232e-105,0.49216,1004
"b'000003'","b'MINOR_COMMIT <= -0.984'","b'target = 0'",0.01471,30,0.01373,28,0.93333,0.00649,1.89641,2.42469e-07,0.49216,1004
"b'000004'","b'RatioCommentToCode > 2.76 & -19 < CountLineComment <= 72'","b'target = 0'",0.05735,117,0.05245,107,0.91453,0.02422,1.85821,1.19707e-11,0.49216,1004
"b'000005'","b'-0.14 < CountDeclMethodDefault <= 0.38 & 0.74 < AvgEssential <= 1.015 & 0.997 < CountDeclClass <= 1.0315'","b'target = 0'",0.09755,199,0.08775,179,0.8995,0.03974,1.82766,3.1465e-17,0.49216,1004
"b'000006'","b'MAJOR_LINE <= 0.07 & 0.997 < CountDeclClass <= 1.0315'","b'target = 0'",0.18824,384,0.16716,341,0.88802,0.07452,1.80435,6.04374e-66,0.49216,1004
"b'000007'","b'Added_lines <= -11.5'","b'target = 0'",0.09363,191,0.08235,168,0.87958,0.03627,1.7872,2.84414e-32,0.49216,1004
"b'000008'","b'-19 < CountLineComment <= 72 & -11.5 < Added_lines <= 12.5'","b'target = 0'",0.19314,394,0.16863,344,0.8731,0.07357,1.77402,1.01601e-10,0.49216,1004
"b'000009'","b'-0.42 < CountDeclInstanceVariable <= 1.16 & -0.65 < CountClassCoupled <= 3.15 & -19 < CountLineComment <= 72'","b'target = 0'",0.10833,221,0.09363,191,0.86425,0.04031,1.75605,5.45896e-11,0.49216,1004
