"Rule ID","Antecedent","Consequent","Antecedent Coverage %","Antecedent Coverage","Support %","Support","Confidence","Leverage","Lift","p-value","Consequent Coverage %","Consequent Coverage"
"b'000000'","b'MAJOR_LINE <= 0.44 & 0.5 < Added_lines <= 8.6'","b'target = 0'",0.11814,241,0.11667,238,0.98755,0.06159,2.11841,5.21677e-31,0.46618,951
"b'000001'","b'OWN_LINE > 0.984 & MAJOR_LINE <= 0.44'","b'target = 0'",0.0799,163,0.07696,157,0.96319,0.03971,2.06615,1.15906e-10,0.46618,951
"b'000002'","b'CountLineComment <= 47.5 & OWN_LINE > 0.984'","b'target = 0'",0.04461,91,0.04265,87,0.95604,0.02185,2.05082,4.12309e-16,0.46618,951
"b'000003'","b'CountInput_Min > 1.62 & -0.99 < CountDeclMethodPrivate <= 0.4'","b'target = 0'",0.07598,155,0.07108,145,0.93548,0.03566,2.00672,1.63732e-12,0.46618,951
"b'000004'","b'1.85 < CountClassCoupled <= 5.75 & 0.949 < OWN_LINE <= 0.984'","b'target = 0'",0.0451,92,0.04216,86,0.93478,0.02113,2.00521,5.63666e-12,0.46618,951
"b'000005'","b'CountLineComment <= 47.5 & RatioCommentToCode > 2.215'","b'target = 0'",0.0701,143,0.0652,133,0.93007,0.03252,1.9951,4.99257e-11,0.46618,951
"b'000006'","b'0.44 < MAJOR_LINE <= 1.07 & 0.949 < OWN_LINE <= 0.984'","b'target = 0'",0.07304,149,0.06765,138,0.92617,0.0336,1.98675,1.81435e-19,0.46618,951
"b'000007'","b'MAJOR_LINE <= 0.44 & 0.974 < CountDeclClass <= 1.057'","b'target = 0'",0.1598,326,0.14755,301,0.92331,0.07305,1.98061,3.59179e-70,0.46618,951
"b'000008'","b'CountInput_Mean <= 1.8 & 0.5 < Added_lines <= 8.6'","b'target = 0'",0.09559,195,0.08824,180,0.92308,0.04367,1.9801,8.11845e-12,0.46618,951
"b'000009'","b'0.44 < MAJOR_LINE <= 1.07 & 0.5 < Added_lines <= 8.6'","b'target = 0'",0.10588,216,0.09755,199,0.9213,0.04819,1.97628,6.23168e-13,0.46618,951
