"Rule ID","Antecedent","Consequent","Antecedent Coverage %","Antecedent Coverage","Support %","Support","Confidence","Leverage","Lift","p-value","Consequent Coverage %","Consequent Coverage"
"b'000000'","b'-0.04 < AvgLineBlank <= 0.64 & -3.8 < Added_lines <= 7.2 & -0.02 < CountDeclMethodProtected <= 0.23'","b'target = 0'",0.18039,368,0.17794,363,0.98641,0.06714,1.60597,8.01551e-12,0.61422,1253
"b'000001'","b'PercentLackOfCohesion <= 3 & -3.8 < Added_lines <= 7.2'","b'target = 0'",0.14216,290,0.13824,282,0.97241,0.05092,1.58318,2.78076e-09,0.61422,1253
"b'000002'","b'0.9245 < OWN_LINE <= 0.9545 & -3.8 < Added_lines <= 7.2'","b'target = 0'",0.15784,322,0.15245,311,0.96584,0.0555,1.57247,7.04345e-09,0.61422,1253
"b'000003'","b'0.9545 < OWN_LINE <= 0.9815 & 0.41 < MaxInheritanceTree <= 1.09'","b'target = 0'",0.03824,78,0.03627,74,0.94872,0.01279,1.5446,4.02271e-09,0.61422,1253
"b'000004'","b'0.9545 < OWN_LINE <= 0.9815 & 0.645 < MAJOR_LINE <= 1.06'","b'target = 0'",0.07794,159,0.07353,150,0.9434,0.02566,1.53594,3.35682e-18,0.61422,1253
"b'000005'","b'0.8725 < OWN_LINE <= 0.9245 & MAJOR_LINE <= 0.05'","b'target = 0'",0.08088,165,0.075,153,0.92727,0.02532,1.50969,1.03431e-09,0.61422,1253
"b'000006'","b'CountClassDerived > 1.945 & -0.21 < CountDeclMethodPrivate <= 0.33'","b'target = 0'",0.0951,194,0.08775,179,0.92268,0.02933,1.50221,2.04048e-10,0.61422,1253
"b'000007'","b'-3.8 < Added_lines <= 7.2 & -0.0185 < MaxNesting_Min <= 0.016'","b'target = 0'",0.42157,860,0.38873,793,0.92209,0.12979,1.50125,3.14765e-151,0.61422,1253
"b'000008'","b'-3.8 < Added_lines <= 7.2 & -0.02 < CountDeclMethodProtected <= 0.23'","b'target = 0'",0.43235,882,0.39706,810,0.91837,0.1315,1.49519,1.2989e-139,0.61422,1253
"b'000009'","b'-0.04 < AvgLineBlank <= 0.64 & -0.21 < CountDeclMethodPrivate <= 0.33'","b'target = 0'",0.17059,348,0.15539,317,0.91092,0.05061,1.48306,2.05675e-19,0.61422,1253
