"Rule ID","Antecedent","Consequent","Antecedent Coverage %","Antecedent Coverage","Support %","Support","Confidence","Leverage","Lift","p-value","Consequent Coverage %","Consequent Coverage"
"b'000000'","b'CountLineComment <= 32 & -10.4 < Added_lines <= 8.4'","b'target = 0'",0.12402,253,0.12402,253,1,0.05259,1.73617,8.72202e-18,0.57598,1175
"b'000001'","b'3.65 < CountClassCoupled <= 7.3 & 0.98 < MaxInheritanceTree <= 1.52 & -0.24 < AvgLineBlank <= 0.36'","b'target = 0'",0.03824,78,0.03824,78,1,0.01621,1.73617,1.97749e-10,0.57598,1175
"b'000002'","b'MAJOR_LINE <= 0.075 & -10.4 < Added_lines <= 8.4'","b'target = 0'",0.16225,331,0.1598,326,0.98489,0.06635,1.70994,5.28976e-17,0.57598,1175
"b'000003'","b'AvgLineComment <= 1.92 & -10.4 < Added_lines <= 8.4'","b'target = 0'",0.125,255,0.12304,251,0.98431,0.05104,1.70894,1.66311e-12,0.57598,1175
"b'000004'","b'CountInput_Mean <= 1.38 & -10.4 < Added_lines <= 8.4'","b'target = 0'",0.10245,209,0.10049,205,0.98086,0.04148,1.70294,1.89437e-09,0.57598,1175
"b'000005'","b'CountDeclMethodPublic <= 1.3 & PercentLackOfCohesion <= 1.5'","b'target = 0'",0.10343,211,0.10049,205,0.97156,0.04092,1.6868,7.52797e-11,0.57598,1175
"b'000006'","b'PercentLackOfCohesion <= 1.5 & -10.4 < Added_lines <= 8.4'","b'target = 0'",0.18775,383,0.18186,371,0.96867,0.07373,1.68177,2.71323e-14,0.57598,1175
"b'000007'","b'CountDeclMethodPublic <= 1.3 & AvgLineComment <= 1.92'","b'target = 0'",0.09804,200,0.09314,190,0.95,0.03667,1.64936,7.33887e-12,0.57598,1175
"b'000008'","b'-10.4 < Added_lines <= 8.4 & -0.255 < CountDeclClassVariable <= 0.095'","b'target = 0'",0.32059,654,0.30343,619,0.94648,0.11878,1.64326,1.08742e-143,0.57598,1175
"b'000009'","b'MAJOR_LINE <= 0.075 & -0.12 < CountDeclInstanceVariable <= 1.08'","b'target = 0'",0.10686,218,0.10098,206,0.94495,0.03943,1.6406,1.91507e-13,0.57598,1175
