"Rule ID","Antecedent","Consequent","Antecedent Coverage %","Antecedent Coverage","Support %","Support","Confidence","Leverage","Lift","p-value","Consequent Coverage %","Consequent Coverage"
"b'000000'","b'CountLineComment <= 32 & -17.2 < Added_lines <= 9.2'","b'target = 0'",0.125,255,0.12402,253,0.99216,0.06305,2.03417,1.74272e-26,0.48775,995
"b'000001'","b'MAJOR_LINE <= 0.065 & -17.2 < Added_lines <= 9.2'","b'target = 0'",0.13431,274,0.13284,271,0.98905,0.06733,2.0278,1.62645e-27,0.48775,995
"b'000002'","b'1 < MaxInheritanceTree <= 1.54 & MAJOR_LINE <= 0.065'","b'target = 0'",0.03137,64,0.03088,63,0.98438,0.01558,2.01822,1.10219e-09,0.48775,995
"b'000003'","b'CountClassCoupled <= 0.75 & -17.2 < Added_lines <= 9.2'","b'target = 0'",0.10441,213,0.10245,209,0.98122,0.05152,2.01175,1.89709e-18,0.48775,995
"b'000004'","b'0.065 < MAJOR_LINE <= 0.76 & -17.2 < Added_lines <= 9.2'","b'target = 0'",0.09853,201,0.09657,197,0.9801,0.04851,2.00945,4.77694e-17,0.48775,995
"b'000005'","b'CountDeclInstanceVariable <= -0.2 & -17.2 < Added_lines <= 9.2'","b'target = 0'",0.05931,121,0.05784,118,0.97521,0.02891,1.99942,1.66859e-09,0.48775,995
"b'000006'","b'CountDeclMethodPublic <= 1.3 & -17.2 < Added_lines <= 9.2'","b'target = 0'",0.09608,196,0.09363,191,0.97449,0.04677,1.99795,2.2894e-15,0.48775,995
"b'000007'","b'MaxInheritanceTree <= 1 & -0.225 < CountDeclMethodDefault <= 0.21 & -0.125 < CountDeclMethodProtected <= 0.15'","b'target = 0'",0.04657,95,0.0451,92,0.96842,0.02238,1.98551,4.52212e-12,0.48775,995
"b'000008'","b'PercentLackOfCohesion <= 2 & MaxInheritanceTree <= 1'","b'target = 0'",0.08333,170,0.08039,164,0.96471,0.03975,1.97789,1.34408e-35,0.48775,995
"b'000009'","b'RatioCommentToCode > 2.09 & -17.2 < Added_lines <= 9.2'","b'target = 0'",0.12255,250,0.11814,241,0.964,0.05836,1.97644,1.92728e-17,0.48775,995
