"Rule ID","Antecedent","Consequent","Antecedent Coverage %","Antecedent Coverage","Support %","Support","Confidence","Leverage","Lift","p-value","Consequent Coverage %","Consequent Coverage"
"b'000000'","b'1.4 < CountClassCoupled <= 3.7 & -19 < Added_lines <= 9.2'","b'target = 0'",0.09265,189,0.09167,187,0.98942,0.04266,1.87063,1.21734e-13,0.52892,1079
"b'000001'","b'CountClassCoupled <= 1.4 & -19 < Added_lines <= 9.2'","b'target = 0'",0.11765,240,0.11618,237,0.9875,0.05395,1.86701,4.49982e-17,0.52892,1079
"b'000002'","b'0.66 < MaxInheritanceTree <= 1.2 & 0.734 < CountClassBase <= 1 & -0.245 < CountDeclClassVariable <= 0.095'","b'target = 0'",0.04461,91,0.04363,89,0.97802,0.02003,1.84909,6.30978e-15,0.52892,1079
"b'000003'","b'CountInput_Mean <= 1.66 & -19 < Added_lines <= 9.2'","b'target = 0'",0.07647,156,0.07451,152,0.97436,0.03406,1.84216,9.65814e-09,0.52892,1079
"b'000004'","b'CountLineComment <= 35 & -19 < Added_lines <= 9.2'","b'target = 0'",0.09216,188,0.08971,183,0.9734,0.04096,1.84036,2.30452e-10,0.52892,1079
"b'000005'","b'1.48 < RatioCommentToCode <= 2.71 & -19 < Added_lines <= 9.2'","b'target = 0'",0.08971,183,0.08676,177,0.96721,0.03932,1.82865,4.1075e-09,0.52892,1079
"b'000006'","b'-0.17 < CountDeclMethodDefault <= 0.4 & -19 < Added_lines <= 9.2'","b'target = 0'",0.19216,392,0.18529,378,0.96429,0.08366,1.82312,1.14281e-20,0.52892,1079
"b'000007'","b'MAJOR_LINE <= 0.085 & -19 < Added_lines <= 9.2'","b'target = 0'",0.14118,288,0.13578,277,0.96181,0.06111,1.81843,1.66207e-13,0.52892,1079
"b'000008'","b'0.085 < MAJOR_LINE <= 0.695 & -19 < Added_lines <= 9.2'","b'target = 0'",0.10147,207,0.09755,199,0.96135,0.04388,1.81757,2.2832e-09,0.52892,1079
"b'000009'","b'CountClassDerived > 1.11 & 0.9035 < OWN_LINE <= 0.9475'","b'target = 0'",0.03775,77,0.03578,73,0.94805,0.01582,1.79242,1.72554e-12,0.52892,1079
