"Rule ID","Antecedent","Consequent","Antecedent Coverage %","Antecedent Coverage","Support %","Support","Confidence","Leverage","Lift","p-value","Consequent Coverage %","Consequent Coverage"
"b'000000'","b'Added_lines <= -4 & CountClassCoupled <= 1.45'","b'target = 0'",0.04167,85,0.04167,85,1,0.01795,1.75711,5.40277e-12,0.56912,1161
"b'000001'","b'Added_lines <= -4 & MAJOR_LINE <= 0.13'","b'target = 0'",0.03971,81,0.03971,81,1,0.01711,1.75711,5.61914e-10,0.56912,1161
"b'000002'","b'0.78 < MaxInheritanceTree <= 1.38 & -0.13 < AvgLineBlank <= 0.55'","b'target = 0'",0.05147,105,0.05098,104,0.99048,0.02169,1.74037,1.13484e-12,0.56912,1161
"b'000003'","b'CountInput_Mean <= 2 & -4 < Added_lines <= 8.8'","b'target = 0'",0.09412,192,0.09314,190,0.98958,0.03957,1.7388,1.24306e-12,0.56912,1161
"b'000004'","b'2 < CountInput_Mean <= 3.1 & -4 < Added_lines <= 8.8'","b'target = 0'",0.08971,183,0.08824,180,0.98361,0.03718,1.7283,9.3429e-11,0.56912,1161
"b'000005'","b'1.45 < CountClassCoupled <= 3.75 & -4 < Added_lines <= 8.8'","b'target = 0'",0.12794,261,0.12402,253,0.96935,0.05121,1.70325,3.25238e-12,0.56912,1161
"b'000006'","b'0.78 < MaxInheritanceTree <= 1.38 & -4 < Added_lines <= 8.8'","b'target = 0'",0.12108,247,0.11618,237,0.95951,0.04727,1.68597,1.45975e-09,0.56912,1161
"b'000007'","b'0.9475 < OWN_LINE <= 0.976 & -0.13 < AvgLineBlank <= 0.55'","b'target = 0'",0.0848,173,0.07892,161,0.93064,0.03066,1.63523,5.08356e-11,0.56912,1161
"b'000008'","b'0.78 < MaxInheritanceTree <= 1.38 & 0.972 < CountClassBase <= 1.082'","b'target = 0'",0.08088,165,0.07353,150,0.90909,0.0275,1.59737,8.27487e-32,0.56912,1161
"b'000009'","b'-4 < Added_lines <= 8.8 & -0.005 < CountDeclMethodProtected <= 0.245'","b'target = 0'",0.39951,815,0.35049,715,0.8773,0.12312,1.54151,1.49502e-89,0.56912,1161
