"Rule ID","Antecedent","Consequent","Antecedent Coverage %","Antecedent Coverage","Support %","Support","Confidence","Leverage","Lift","p-value","Consequent Coverage %","Consequent Coverage"
"b'000000'","b'CountInput_Mean <= 1.1 & 0.7 < Added_lines <= 7.5'","b'target = 0'",0.09167,187,0.09167,187,1,0.03316,1.56682,4.84645e-10,0.63824,1302
"b'000001'","b'CountClassCoupled <= 0.54 & 0.7 < Added_lines <= 7.5'","b'target = 0'",0.09951,203,0.09902,202,0.99507,0.03551,1.5591,1.79312e-09,0.63824,1302
"b'000002'","b'MAJOR_LINE <= 0.075 & 0.7 < Added_lines <= 7.5'","b'target = 0'",0.12402,253,0.12304,251,0.99209,0.04389,1.55443,5.28133e-11,0.63824,1302
"b'000003'","b'PercentLackOfCohesion <= 2.5 & 0.7 < Added_lines <= 7.5'","b'target = 0'",0.13382,273,0.13137,268,0.98168,0.04596,1.53812,4.51967e-09,0.63824,1302
"b'000004'","b'Added_lines <= 0.7'","b'target = 0'",0.0799,163,0.075,153,0.93865,0.024,1.4707,1.13443e-20,0.63824,1302
"b'000005'","b'CountDeclMethodPublic <= 0.7 & 1.43 < CountDeclMethodDefault <= 4.74'","b'target = 0'",0.05882,120,0.05343,109,0.90833,0.01589,1.4232,4.23566e-10,0.63824,1302
"b'000006'","b'0.7 < Added_lines <= 7.5'","b'target = 0'",0.4951,1010,0.44657,911,0.90198,0.13058,1.41324,4.40691e-144,0.63824,1302
"b'000007'","b'CountClassCoupled <= 0.54'","b'target = 0'",0.19461,397,0.16422,335,0.84383,0.04001,1.32213,1.43076e-23,0.63824,1302
"b'000008'","b'RatioCommentToCode > 2.715'","b'target = 0'",0.1951,398,0.16422,335,0.84171,0.0397,1.31881,3.7422e-23,0.63824,1302
"b'000009'","b'PercentLackOfCohesion <= 2.5'","b'target = 0'",0.22745,464,0.18676,381,0.82112,0.0416,1.28655,2.31641e-22,0.63824,1302
