"Rule ID","Antecedent","Consequent","Antecedent Coverage %","Antecedent Coverage","Support %","Support","Confidence","Leverage","Lift","p-value","Consequent Coverage %","Consequent Coverage"
"b'000000'","b'CountLineComment <= 31 & 2.3 < Added_lines <= 7.3'","b'target = 0'",0.10343,211,0.10343,211,1,0.04142,1.66803,2.18124e-22,0.59951,1223
"b'000001'","b'MAJOR_LINE <= 0.09 & 0.735 < CountClassBase <= 1.03'","b'target = 0'",0.07794,159,0.07647,156,0.98113,0.02974,1.63656,1.48851e-20,0.59951,1223
"b'000002'","b'1.5 < CountClassCoupled <= 3.8 & 2.3 < Added_lines <= 7.3'","b'target = 0'",0.11569,236,0.11324,231,0.97881,0.04388,1.63269,4.68135e-18,0.59951,1223
"b'000003'","b'CountInput_Mean <= 1.7 & -0.11 < CountDeclMethodPrivate <= 0.4'","b'target = 0'",0.09657,197,0.09363,191,0.96954,0.03573,1.61723,3.69832e-14,0.59951,1223
"b'000004'","b'PercentLackOfCohesion <= 11.4 & MAJOR_LINE <= 0.09'","b'target = 0'",0.09265,189,0.08971,183,0.96825,0.03416,1.61508,4.50104e-10,0.59951,1223
"b'000005'","b'CountInput_Mean <= 1.7 & 2.3 < Added_lines <= 7.3'","b'target = 0'",0.12843,262,0.12402,253,0.96565,0.04702,1.61073,9.74875e-17,0.59951,1223
"b'000006'","b'CountDeclMethodPublic <= 0.95 & CountInput_Mean <= 1.7'","b'target = 0'",0.08431,172,0.08137,166,0.96512,0.03083,1.60984,1.21566e-09,0.59951,1223
"b'000007'","b'MAJOR_LINE <= 0.09 & 2.3 < Added_lines <= 7.3'","b'target = 0'",0.14853,303,0.14265,291,0.9604,0.0536,1.60197,2.70217e-18,0.59951,1223
"b'000008'","b'MAJOR_LINE <= 0.09 & 0.973 < CountDeclClass <= 1.041'","b'target = 0'",0.18088,369,0.17353,354,0.95935,0.06509,1.60022,1.0831e-55,0.59951,1223
"b'000009'","b'CountInput_Mean <= 1.7 & -0.26 < CountDeclInstanceVariable <= 1.4'","b'target = 0'",0.09755,199,0.09314,190,0.95477,0.03466,1.59259,1.90842e-12,0.59951,1223
