"Rule ID","Antecedent","Consequent","Antecedent Coverage %","Antecedent Coverage","Support %","Support","Confidence","Leverage","Lift","p-value","Consequent Coverage %","Consequent Coverage"
"b'000000'","b'3.82 < CountInput_Mean <= 5.4 & CountInput_Min > 3.5'","b'target = 0'",0.02598,53,0.025,51,0.96226,0.01261,2.01749,1.4779e-10,0.47696,973
"b'000001'","b'MaxNesting_Mean <= 0.38 & -6 < Added_lines <= 11.8'","b'target = 0'",0.07794,159,0.07451,152,0.95597,0.03733,2.0043,2.65676e-12,0.47696,973
"b'000002'","b'MAJOR_LINE <= 0.04 & -6 < Added_lines <= 11.8'","b'target = 0'",0.12941,264,0.12353,252,0.95455,0.06181,2.00131,3.14459e-21,0.47696,973
"b'000003'","b'RatioCommentToCode > 1.385 & -6 < Added_lines <= 11.8'","b'target = 0'",0.11569,236,0.10931,223,0.94492,0.05414,1.98112,1.41795e-16,0.47696,973
"b'000004'","b'CountClassCoupled <= 0.7 & -6 < Added_lines <= 11.8'","b'target = 0'",0.09118,186,0.08529,174,0.93548,0.04181,1.96134,2.16915e-11,0.47696,973
"b'000005'","b'CountInput_Mean <= 2.02 & -6 < Added_lines <= 11.8'","b'target = 0'",0.075,153,0.0701,143,0.93464,0.03433,1.95958,3.04983e-09,0.47696,973
"b'000006'","b'CountClassBase <= 0.912 & -6 < Added_lines <= 11.8'","b'target = 0'",0.0951,194,0.08824,180,0.92784,0.04288,1.94531,7.49078e-11,0.47696,973
"b'000007'","b'MaxNesting_Min > 0.15 & -6 < Added_lines <= 11.8'","b'target = 0'",0.08873,181,0.08137,166,0.91713,0.03905,1.92286,7.52821e-09,0.47696,973
"b'000008'","b'CountLineComment <= 28.5 & -6 < Added_lines <= 11.8'","b'target = 0'",0.11471,234,0.10441,213,0.91026,0.0497,1.90845,1.27524e-10,0.47696,973
"b'000009'","b'-0.08 < CountDeclInstanceVariable <= 1.02 & -6 < Added_lines <= 11.8'","b'target = 0'",0.17255,352,0.15539,317,0.90057,0.07309,1.88814,3.04751e-15,0.47696,973
