"Rule ID","Antecedent","Consequent","Antecedent Coverage %","Antecedent Coverage","Support %","Support","Confidence","Leverage","Lift","p-value","Consequent Coverage %","Consequent Coverage"
"b'000000'","b'CountInput_Mean <= 1.3 & 0.6 < Added_lines <= 7.5'","b'target = 0'",0.10245,209,0.10245,209,1,0.04289,1.72007,4.39859e-10,0.58137,1186
"b'000001'","b'MAJOR_LINE <= 0.06 & 0.6 < Added_lines <= 7.5'","b'target = 0'",0.12892,263,0.12794,261,0.9924,0.05299,1.70699,3.69591e-10,0.58137,1186
"b'000002'","b'MAJOR_LINE <= 0.06 & -0.46 < CountDeclClassVariable <= 0.28'","b'target = 0'",0.10196,208,0.09608,196,0.94231,0.0368,1.62083,9.64994e-19,0.58137,1186
"b'000003'","b'2.88 < CountClassCoupled <= 5.44 & -0.46 < CountDeclClassVariable <= 0.28'","b'target = 0'",0.10098,206,0.0951,194,0.94175,0.03639,1.61987,1.97092e-18,0.58137,1186
"b'000004'","b'27 < CountLineComment <= 65.5 & -0.46 < CountDeclClassVariable <= 0.28'","b'target = 0'",0.11863,242,0.11078,226,0.93388,0.04182,1.60634,1.636e-20,0.58137,1186
"b'000005'","b'2.88 < CountClassCoupled <= 5.44 & -0.36 < CountDeclMethodPrivate <= 0.35'","b'target = 0'",0.09265,189,0.08529,174,0.92063,0.03143,1.58355,1.86843e-11,0.58137,1186
"b'000006'","b'2.88 < CountClassCoupled <= 5.44 & -0.41 < CountDeclClassMethod <= 0.17'","b'target = 0'",0.09657,197,0.08873,181,0.91878,0.03258,1.58037,1.85983e-19,0.58137,1186
"b'000007'","b'0.6 < Added_lines <= 7.5'","b'target = 0'",0.43873,895,0.40098,818,0.91397,0.14592,1.57208,5.78541e-178,0.58137,1186
"b'000008'","b'Added_lines <= 0.6'","b'target = 0'",0.0848,173,0.07647,156,0.90173,0.02717,1.55104,3.86204e-22,0.58137,1186
"b'000009'","b'1.15 < CountDeclMethodPublic <= 4.45 & -0.46 < CountDeclClassVariable <= 0.28'","b'target = 0'",0.09657,197,0.08529,174,0.88325,0.02915,1.51925,2.4182e-09,0.58137,1186
