"Rule ID","Antecedent","Consequent","Antecedent Coverage %","Antecedent Coverage","Support %","Support","Confidence","Leverage","Lift","p-value","Consequent Coverage %","Consequent Coverage"
"b'000000'","b'MAJOR_LINE <= 0.235 & -0.1 < Added_lines <= 8.8'","b'target = 0'",0.09363,191,0.09363,191,1,0.04057,1.76471,1.1802e-13,0.56667,1156
"b'000001'","b'Added_lines <= -0.1 & CountClassCoupled <= 1.3'","b'target = 0'",0.04265,87,0.04265,87,1,0.01848,1.76471,7.72442e-11,0.56667,1156
"b'000002'","b'Added_lines <= -0.1 & CountDeclMethodPublic <= 2.25'","b'target = 0'",0.04461,91,0.04412,90,0.98901,0.01884,1.74531,1.82163e-13,0.56667,1156
"b'000003'","b'PercentLackOfCohesion <= 9.8 & -0.1 < Added_lines <= 8.8'","b'target = 0'",0.1,204,0.09853,201,0.98529,0.04186,1.73875,1.31081e-10,0.56667,1156
"b'000004'","b'MaxNesting_Mean <= 0.245 & -0.1 < Added_lines <= 8.8'","b'target = 0'",0.10147,207,0.09951,203,0.98068,0.04201,1.73061,8.17745e-10,0.56667,1156
"b'000005'","b'RatioCommentToCode > 2.06 & -0.1 < Added_lines <= 8.8'","b'target = 0'",0.10049,205,0.09804,200,0.97561,0.04109,1.72166,8.8491e-09,0.56667,1156
"b'000006'","b'Added_lines <= -0.1 & CountLineComment <= 37'","b'target = 0'",0.05931,121,0.05784,118,0.97521,0.02423,1.72095,6.89008e-15,0.56667,1156
"b'000007'","b'CountLineComment <= 37 & AvgLineBlank <= 0.05'","b'target = 0'",0.06176,126,0.05882,120,0.95238,0.02382,1.68067,1.28908e-11,0.56667,1156
"b'000008'","b'MaxInheritanceTree <= 0.9 & PercentLackOfCohesion <= 9.8'","b'target = 0'",0.07745,158,0.07255,148,0.93671,0.02866,1.65302,7.30074e-10,0.56667,1156
"b'000009'","b'CountClassDerived > 0.965 & -0.48 < CountDeclClassVariable <= 0.22'","b'target = 0'",0.08284,169,0.07745,158,0.93491,0.03051,1.64984,2.40701e-15,0.56667,1156
