"Rule ID","Antecedent","Consequent","Antecedent Coverage %","Antecedent Coverage","Support %","Support","Confidence","Leverage","Lift","p-value","Consequent Coverage %","Consequent Coverage"
"b'000000'","b'CountClassDerived > 1.58 & -0.009 < CountDeclMethodProtected <= 0.089'","b'target = 0'",0.09755,199,0.09363,191,0.9598,0.01755,1.23067,4.8505e-12,0.7799,1591
"b'000001'","b'-0.24 < CountDeclMethodPrivate <= 0.125 & 5.5 < Added_lines <= 9.4'","b'target = 0'",0.41373,844,0.39167,799,0.94668,0.069,1.21385,1.50798e-11,0.7799,1591
"b'000002'","b'0.98 < MaxInheritanceTree <= 1.47 & -1.25 < CountDeclClassVariable <= 1.35'","b'target = 0'",0.12843,262,0.12059,246,0.93893,0.02042,1.20391,1.99132e-09,0.7799,1591
"b'000003'","b'RatioCommentToCode > 2.84'","b'target = 0'",0.19755,403,0.18382,375,0.93052,0.02975,1.19313,3.48036e-19,0.7799,1591
"b'000004'","b'-0.025 < MaxNesting_Mean <= 0.22'","b'target = 0'",0.2902,592,0.26814,547,0.92399,0.04181,1.18475,2.72722e-27,0.7799,1591
"b'000005'","b'MAJOR_LINE <= 0.07'","b'target = 0'",0.23088,471,0.21275,434,0.92144,0.03268,1.18149,4.66122e-20,0.7799,1591
"b'000006'","b'MaxNesting_Mean <= -0.025'","b'target = 0'",0.11569,236,0.10588,216,0.91525,0.01566,1.17355,5.07617e-09,0.7799,1591
"b'000007'","b'0.96 < CountInput_Mean <= 2.12'","b'target = 0'",0.20686,422,0.18922,386,0.91469,0.02788,1.17283,4.54494e-16,0.7799,1591
"b'000008'","b'-0.2 < AvgLineBlank <= 0.33 & 0.981 < AvgEssential <= 1.074 & -0.009 < CountDeclMethodProtected <= 0.089'","b'target = 0'",0.22108,451,0.20196,412,0.91353,0.02954,1.17133,2.37437e-11,0.7799,1591
"b'000009'","b'CountLineComment <= 34.5'","b'target = 0'",0.20147,411,0.18284,373,0.90754,0.02572,1.16366,5.06234e-14,0.7799,1591
