"Rule ID","Antecedent","Consequent","Antecedent Coverage %","Antecedent Coverage","Support %","Support","Confidence","Leverage","Lift","p-value","Consequent Coverage %","Consequent Coverage"
"b'000000'","b'MAJOR_LINE <= 0.09 & -17 < Added_lines <= 14'","b'target = 0'",0.11225,229,0.10735,219,0.95633,0.05634,2.10455,4.62904e-35,0.45441,927
"b'000001'","b'-37 < CountLineComment <= 67 & -17 < Added_lines <= 14 & -0.27 < CountDeclClassMethod <= 0.024'","b'target = 0'",0.14461,295,0.1348,275,0.9322,0.06909,2.05145,4.15587e-29,0.45441,927
"b'000002'","b'CountDeclMethodProtected <= -0.41 & -17 < Added_lines <= 14'","b'target = 0'",0.03529,72,0.03284,67,0.93056,0.01681,2.04782,1.03064e-08,0.45441,927
"b'000003'","b'AvgLineComment <= 1.45 & -17 < Added_lines <= 14'","b'target = 0'",0.09755,199,0.08676,177,0.88945,0.04244,1.95736,2.48869e-17,0.45441,927
"b'000004'","b'CountClassCoupled <= 0.7 & -17 < Added_lines <= 14'","b'target = 0'",0.08284,169,0.07206,147,0.86982,0.03441,1.91417,2.80179e-12,0.45441,927
"b'000005'","b'CountInput_Mean <= 1.42 & -17 < Added_lines <= 14'","b'target = 0'",0.07598,155,0.06569,134,0.86452,0.03116,1.9025,9.88815e-11,0.45441,927
"b'000006'","b'MaxInheritanceTree <= 0.78 & -17 < Added_lines <= 14'","b'target = 0'",0.06569,134,0.05637,115,0.85821,0.02652,1.88862,8.32317e-09,0.45441,927
"b'000007'","b'0.09 < MAJOR_LINE <= 0.735 & -17 < Added_lines <= 14'","b'target = 0'",0.07843,160,0.06716,137,0.85625,0.03152,1.8843,2.70862e-10,0.45441,927
"b'000008'","b'-37 < CountLineComment <= 67 & -17 < Added_lines <= 14'","b'target = 0'",0.21176,432,0.18039,368,0.85185,0.08416,1.87463,2.88956e-33,0.45441,927
"b'000009'","b'CountInput_Min > 3.25 & -17 < Added_lines <= 14'","b'target = 0'",0.09608,196,0.08039,164,0.83673,0.03673,1.84136,1.50235e-10,0.45441,927
