"Rule ID","Antecedent","Consequent","Antecedent Coverage %","Antecedent Coverage","Support %","Support","Confidence","Leverage","Lift","p-value","Consequent Coverage %","Consequent Coverage"
"b'000000'","b'0.035 < MAJOR_LINE <= 0.485 & -0.8 < Added_lines <= 9.2'","b'target = 0'",0.08725,178,0.08676,177,0.99438,0.03839,1.79358,5.28774e-13,0.55441,1131
"b'000001'","b'CountLineComment <= 28.5 & -0.8 < Added_lines <= 9.2'","b'target = 0'",0.08382,171,0.08333,170,0.99415,0.03686,1.79317,2.06157e-12,0.55441,1131
"b'000002'","b'CountClassCoupled <= 1.75 & -0.8 < Added_lines <= 9.2'","b'target = 0'",0.07549,154,0.075,153,0.99351,0.03315,1.792,5.25487e-11,0.55441,1131
"b'000003'","b'MAJOR_LINE <= 0.035 & -0.8 < Added_lines <= 9.2'","b'target = 0'",0.11667,238,0.11569,236,0.9916,0.051,1.78856,6.80797e-17,0.55441,1131
"b'000004'","b'-0.11 < AvgLineBlank <= 0.52 & -0.8 < Added_lines <= 9.2'","b'target = 0'",0.1451,296,0.14314,292,0.98649,0.06269,1.77934,9.13561e-20,0.55441,1131
"b'000005'","b'0.94 < CountInput_Mean <= 3.4 & -0.8 < Added_lines <= 9.2'","b'target = 0'",0.16912,345,0.16667,340,0.98551,0.07291,1.77757,1.71541e-23,0.55441,1131
"b'000006'","b'1.75 < CountClassCoupled <= 4 & -0.8 < Added_lines <= 9.2'","b'target = 0'",0.09657,197,0.0951,194,0.98477,0.04156,1.77625,4.22683e-12,0.55441,1131
"b'000007'","b'AvgLineComment <= 1.55 & -0.8 < Added_lines <= 9.2'","b'target = 0'",0.09167,187,0.0902,184,0.98396,0.03938,1.77478,2.73381e-11,0.55441,1131
"b'000008'","b'4 < CountClassCoupled <= 7.6 & -0.8 < Added_lines <= 9.2'","b'target = 0'",0.11471,234,0.11225,229,0.97863,0.04866,1.76517,4.77758e-13,0.55441,1131
"b'000009'","b'28.5 < CountLineComment <= 54.5 & -0.8 < Added_lines <= 9.2'","b'target = 0'",0.10735,219,0.10392,212,0.96804,0.0444,1.74606,4.7705e-10,0.55441,1131
